subtaskID,datapointID,answer
5,0x1be5e,-1
5,0x1505e,-1
5,0xae8d,-1
5,0x24403,-1
5,0x11482,-1
5,0x189fb,-1
5,0x2585f,-1
5,0x23d8a,-1
5,0x190a0,-1
5,0x1c5a6,-1
5,0xfdc7,-1
5,0xd191,-1
5,0x1e937,-1
5,0x6b32,-1
5,0x1d059,-1
5,0x9309,-1
5,0x1b8b4,-1
5,0x11274,-1
5,0xab24,-1
5,0x13989,-1
5,0x207a4,-1
5,0xf619,-1
5,0x1d114,-1
5,0x1ace6,-1
5,0x180e3,-1
5,0x76c4,-1
5,0x178bc,-1
5,0x8aaf,-1
5,0x19492,-1
5,0x1e0a4,-1
5,0xa7ff,-1
5,0x21a05,-1
5,0x1d828,-1
5,0x26ce,-1
5,0xedbe,-1
5,0x25c07,-1
5,0xadb3,-1
5,0x95c5,-1
5,0x1f1da,-1
5,0x21939,-1
5,0x7171,-1
5,0x1dafa,-1
5,0x1ff39,-1
5,0x23d7e,-1
5,0xf92b,-1
5,0x138ed,-1
5,0xd9a1,-1
5,0x6e24,-1
5,0x12f3d,-1
5,0x17027,-1
5,0x5596,-1
5,0xfdaf,-1
5,0x222d2,-1
5,0x825b,-1
5,0x7064,-1
5,0xb117,-1
5,0xa8a7,-1
5,0x23de5,-1
5,0xe1e0,-1
5,0x15ff7,-1
5,0x1f987,-1
5,0x14ce4,-1
5,0xc284,-1
5,0xbbbc,-1
5,0x519a,-1
5,0x8392,-1
5,0xb448,-1
5,0xeabc,-1
5,0x2289c,-1
5,0x25e69,-1
5,0x18397,-1
5,0xd723,-1
5,0x1ee1,-1
5,0x1a4d5,-1
5,0x1a521,-1
5,0x5fb4,-1
5,0x1c5fc,-1
5,0xdd04,-1
5,0x14c93,-1
5,0x250e,-1
5,0xbec2,-1
5,0x1704,-1
5,0x1fa59,-1
5,0x14b7e,-1
5,0xc37f,-1
5,0x11023,-1
5,0x18cc9,-1
5,0x8377,-1
5,0xed47,-1
5,0x1c492,-1
5,0x17e94,-1
5,0x1742f,-1
5,0xa19b,-1
5,0x70c7,-1
5,0x10577,-1
5,0x234a5,-1
5,0x12854,-1
5,0x8652,-1
5,0x1a0e9,-1
5,0x16296,-1
5,0x2543f,-1
5,0x15d68,-1
5,0xaebd,-1
5,0x16d3,-1
5,0x22249,-1
5,0x992d,-1
5,0x173b3,-1
5,0x1b2b3,-1
5,0x221b8,-1
5,0x188b6,-1
5,0x26f1,-1
5,0x14755,-1
5,0x109ae,-1
5,0x10c27,-1
5,0x15c73,-1
5,0x1c010,-1
5,0x8cb3,-1
5,0x8ab2,-1
5,0x1b762,-1
5,0x18e19,-1
5,0x11654,-1
5,0x8b2a,-1
5,0x20d6b,-1
5,0x8b4c,-1
5,0xfc5c,-1
5,0x51ca,-1
5,0xf9f1,-1
5,0xe301,-1
5,0xbfdd,-1
5,0xc52f,-1
5,0x2b05,-1
5,0x1f393,-1
5,0x1d0b5,-1
5,0xb963,-1
5,0x22081,-1
5,0x41b8,-1
5,0x14863,-1
5,0x247ae,-1
5,0x59b3,-1
5,0x1146b,-1
5,0x1c82a,-1
5,0x19158,-1
5,0x1d901,-1
5,0x1fe25,-1
5,0x166a4,-1
5,0xba14,-1
5,0x17cfd,-1
5,0xcf80,-1
5,0x4e78,-1
5,0x7a79,-1
5,0x9a36,-1
5,0x27c0,-1
5,0xc8b2,-1
5,0x1c4e6,-1
5,0x13988,-1
5,0xfa2d,-1
5,0xde7e,-1
5,0x1c816,-1
5,0x6d13,-1
5,0x19ee4,-1
5,0x77c3,-1
5,0xdba6,-1
5,0x1e29c,-1
5,0x43ac,-1
5,0x18770,-1
5,0x15225,-1
5,0x705b,-1
5,0x1a54a,-1
5,0xd546,-1
5,0x2484b,-1
5,0x18c46,-1
5,0x19c38,-1
5,0x23f25,-1
5,0xd10a,-1
5,0x13d40,-1
5,0x22f98,-1
5,0x13746,-1
5,0x4680,-1
5,0x255d8,-1
5,0x230a6,-1
5,0x8bf9,-1
5,0x16c8b,-1
5,0x25483,-1
5,0x18e29,-1
5,0x14aa4,-1
5,0x15e6e,-1
5,0x17c60,-1
5,0xd4a8,-1
5,0x12b9f,-1
5,0x6a70,-1
5,0xf024,-1
5,0x20dc8,-1
5,0xcd33,-1
5,0x1cbb4,-1
5,0x20cee,-1
5,0x17749,-1
5,0x2353,-1
5,0x1a327,-1
5,0x16075,-1
5,0xb5f8,-1
5,0x18d92,-1
5,0x22c71,-1
5,0x14f4c,-1
5,0x11a7e,-1
5,0x14478,-1
5,0x173b9,-1
5,0xfc72,-1
5,0x16b12,-1
5,0xe55b,-1
5,0x9e61,-1
5,0x7a27,-1
5,0x4642,-1
5,0xe6b6,-1
5,0x225eb,-1
5,0xd969,-1
5,0x88ed,-1
5,0x24b0,-1
5,0x887a,-1
5,0x19c8d,-1
5,0x103bd,-1
5,0x23955,-1
5,0x1d634,-1
5,0x12bad,-1
5,0x23b5b,-1
5,0xe49a,-1
5,0x11460,-1
5,0x24678,-1
5,0x42ef,-1
5,0x25790,-1
5,0x2179f,-1
5,0x12291,-1
5,0x23b3f,-1
5,0xc11c,-1
5,0x1ba63,-1
5,0x2170f,-1
5,0x1cea9,-1
5,0x382e,-1
5,0xab2b,-1
5,0x1ff10,-1
5,0x1220f,-1
5,0x1cd9e,-1
5,0x993c,-1
5,0x23610,-1
5,0x188fb,-1
5,0x16577,-1
5,0x11c31,-1
5,0x5d23,-1
5,0x1f30e,-1
5,0x1f0f9,-1
5,0x3bc3,-1
5,0x248f2,-1
5,0x14079,-1
5,0x24cca,-1
5,0x14e8c,-1
5,0x18d8b,-1
5,0x11a99,-1
5,0x6557,-1
5,0x1ef6b,-1
5,0x13a83,-1
5,0x1ee3e,-1
5,0x6e2f,-1
5,0x3d05,-1
5,0x1fe47,-1
5,0xfe7b,-1
5,0x38ca,-1
5,0x11421,-1
5,0x496f,-1
5,0x1bb31,-1
5,0x231c7,-1
5,0x2e1d,-1
5,0xd76c,-1
5,0x19b2c,-1
5,0x23056,-1
5,0xdea6,-1
5,0x133db,-1
5,0x1f0c8,-1
5,0x18439,-1
5,0x2288a,-1
5,0x1dfb8,-1
5,0x54f1,-1
5,0x1a9b2,-1
5,0x3188,-1
5,0x7a6d,-1
5,0x13d31,-1
5,0x15734,-1
5,0x20c19,-1
5,0x2581f,-1
5,0x15e63,-1
5,0x14bb7,-1
5,0x256f3,-1
5,0x205c8,-1
5,0xe45a,-1
5,0x21fd7,-1
5,0x38c0,-1
5,0x139b6,-1
5,0xee03,-1
5,0x10761,-1
5,0x16d25,-1
5,0x10860,-1
5,0x1e504,-1
5,0x22f8a,-1
5,0xb5f9,-1
5,0x19726,-1
5,0x6e11,-1
5,0x10f58,-1
5,0x1fae5,-1
5,0x218ab,-1
5,0x1cc57,-1
5,0x191f1,-1
5,0x1c910,-1
5,0xbe92,-1
5,0x11472,-1
5,0xd315,-1
5,0xd9a2,-1
5,0x2987,-1
5,0x116da,-1
5,0xdc8c,-1
5,0x19eee,-1
5,0x7fdf,-1
5,0xa70e,-1
5,0xb122,-1
5,0x2400c,-1
5,0x10027,-1
5,0x239d8,-1
5,0x7b3b,-1
5,0xd441,-1
5,0x9d8c,-1
5,0x11cb4,-1
5,0x9559,-1
5,0x5e56,-1
5,0x14514,-1
5,0x2aa4,-1
5,0x10212,-1
5,0x2327c,-1
5,0x25e6a,-1
5,0x864b,-1
5,0xf47b,-1
5,0x197f0,-1
5,0x6f3c,-1
5,0x1c231,-1
5,0x210cd,-1
5,0xfb24,-1
5,0x249fa,-1
5,0x24a33,-1
5,0x2dd6,-1
5,0x1cfcf,-1
5,0x19e97,-1
5,0x1fa7d,-1
5,0x34bb,-1
5,0x3da0,-1
5,0xb8cf,-1
5,0x25131,-1
5,0x1bc44,-1
5,0x17288,-1
5,0x15c91,-1
5,0x22ba,-1
5,0x25967,-1
5,0x67d5,-1
5,0x1dcb,-1
5,0x5a8f,-1
5,0x5a60,-1
5,0x153f0,-1
5,0x1bec,-1
5,0x474d,-1
5,0x1ff42,-1
5,0x3937,-1
5,0x256c3,-1
5,0x1776,-1
5,0xdfb6,-1
5,0x1422a,-1
5,0x20fb,-1
5,0x5e73,-1
5,0x2677,-1
5,0x17ebb,-1
5,0xfc14,-1
5,0x18b79,-1
5,0x14143,-1
5,0x13899,-1
5,0x20901,-1
5,0xe8c6,-1
5,0x1ef81,-1
5,0x19299,-1
5,0x2492c,-1
5,0x37de,-1
5,0xcaf5,-1
5,0x1292c,-1
5,0x1c7ca,-1
5,0x2323,-1
5,0x110e2,-1
5,0x9247,-1
5,0xaf12,-1
5,0x1118a,-1
5,0x6a80,-1
5,0x9fd9,-1
5,0x110ff,-1
5,0x1a0f5,-1
5,0x124ce,-1
5,0x22041,-1
5,0xe9f2,-1
5,0x4b9d,-1
5,0x3189,-1
5,0x884b,-1
5,0xc620,-1
5,0x31b6,-1
5,0xfb3c,-1
5,0x1d84,-1
5,0x8391,-1
5,0x1965c,-1
5,0x2084d,-1
5,0x1a98f,-1
5,0x1c5a7,-1
5,0xc6a4,-1
5,0xdd53,-1
5,0xcf31,-1
5,0x19118,-1
5,0x2b98,-1
5,0x1485a,-1
5,0x193c9,-1
5,0x15c96,-1
5,0x22431,-1
5,0xfa7c,-1
5,0x10658,-1
5,0xeefe,-1
5,0x9773,-1
5,0x2049a,-1
5,0xab39,-1
5,0x11b4d,-1
5,0xb97d,-1
5,0xb4a3,-1
5,0x14979,-1
5,0x1bbcf,-1
5,0x1e3eb,-1
5,0x17955,-1
5,0x2032e,-1
5,0x22c43,-1
5,0x11fd6,-1
5,0x46f5,-1
5,0x1e399,-1
5,0x11033,-1
5,0x25d0d,-1
5,0x2307c,-1
5,0x321b,-1
5,0x12adc,-1
5,0x1fa2e,-1
5,0x60e2,-1
5,0x7bcc,-1
5,0x8f90,-1
5,0x2200f,-1
5,0xd6a0,-1
5,0x6560,-1
5,0x1a2c2,-1
5,0x6f15,-1
5,0x19e8a,-1
5,0x7b9a,-1
5,0x62fc,-1
5,0xdf71,-1
5,0x3016,-1
5,0x19e9a,-1
5,0xf48d,-1
5,0x1299a,-1
5,0x19bbb,-1
5,0x76f6,-1
5,0x225d8,-1
5,0x182fd,-1
5,0x1b2e4,-1
5,0x1a624,-1
5,0x11117,-1
5,0x72e2,-1
5,0x14eec,-1
5,0x11fdd,-1
5,0xe9d0,-1
5,0x1ed7b,-1
5,0x1ea8a,-1
5,0x1637e,-1
5,0x1b264,-1
5,0x6f51,-1
5,0x2482e,-1
5,0x765b,-1
5,0x2484,-1
5,0x6f01,-1
5,0x657b,-1
5,0xcc75,-1
5,0xdbde,-1
5,0x25ea7,-1
5,0x18e6a,-1
5,0x8100,-1
5,0x15413,-1
5,0x21ee3,-1
5,0xc870,-1
5,0xdcf6,-1
5,0x1c1f5,-1
5,0x1b402,-1
5,0x23fd0,-1
5,0xcb70,-1
5,0x28aa,-1
5,0x19dfa,-1
5,0x1db7d,-1
5,0x20232,-1
5,0x554b,-1
5,0xeb1f,-1
5,0xaf65,-1
5,0x1fb67,-1
5,0x257e8,-1
5,0x21361,-1
5,0x5304,-1
5,0x1587b,-1
5,0xceb3,-1
5,0x5d9b,-1
5,0x25d4d,-1
5,0x15e90,-1
5,0x3415,-1
5,0x240a7,-1
5,0x1e35c,-1
5,0x201f0,-1
5,0x25b0a,-1
5,0x16d48,-1
5,0x90f6,-1
5,0x175cf,-1
5,0x422a,-1
5,0x143cd,-1
5,0x24be5,-1
5,0x1cdcf,-1
5,0x12b4d,-1
5,0x16e76,-1
5,0x1fda,-1
5,0x18286,-1
5,0x16afd,-1
5,0x2165c,-1
5,0x17649,-1
5,0x233ac,-1
5,0x7885,-1
5,0x252a4,-1
5,0x1b2cc,-1
5,0x3c51,-1
5,0x21bd7,-1
5,0x5b08,-1
5,0x6ca7,-1
5,0x23a23,-1
5,0x2463d,-1
5,0x104e8,-1
5,0x2044e,-1
5,0x754e,-1
5,0x53e6,-1
5,0x229b6,-1
5,0xbcc0,-1
5,0x95fb,-1
5,0x5ab4,-1
5,0xa7d0,-1
5,0x1ef79,-1
5,0x1ebe8,-1
5,0x102af,-1
5,0xf85e,-1
5,0x1441f,-1
5,0x1bb47,-1
5,0x190c3,-1
5,0x3d80,-1
5,0x9fbe,-1
5,0x24e9c,-1
5,0x41a7,-1
5,0x236c5,-1
5,0x1c765,-1
5,0x1da99,-1
5,0x1097b,-1
5,0x191da,-1
5,0x511e,-1
5,0x9a04,-1
5,0x1e823,-1
5,0x116d0,-1
5,0x114f8,-1
5,0x5264,-1
5,0xa27e,-1
5,0x21c25,-1
5,0x10efd,-1
5,0xae9a,-1
5,0xb92e,-1
5,0x10f1a,-1
5,0x24019,-1
5,0x22896,-1
5,0x138ba,-1
5,0x3bb8,-1
5,0x9b94,-1
5,0x15142,-1
5,0x24d32,-1
5,0xe5a2,-1
5,0x19c10,-1
5,0xd0c8,-1
5,0x1ce06,-1
5,0x1f4d0,-1
5,0xfeb8,-1
5,0x14473,-1
5,0x7320,-1
5,0x16f1c,-1
5,0xbbec,-1
5,0x407f,-1
5,0x249fc,-1
5,0x196f3,-1
5,0x2193c,-1
5,0x4670,-1
5,0x18d09,-1
5,0xec27,-1
5,0x8cad,-1
5,0x16596,-1
5,0x18c6d,-1
5,0x23ff3,-1
5,0x8679,-1
5,0x1fae7,-1
5,0x24b57,-1
5,0x19304,-1
5,0x18919,-1
5,0x8959,-1
5,0x20324,-1
5,0x4273,-1
5,0x25261,-1
5,0xeeb9,-1
5,0x176a,-1
5,0x14e5c,-1
5,0x3669,-1
5,0x12c49,-1
5,0x13457,-1
5,0x17da3,-1
5,0x2392f,-1
5,0x11182,-1
5,0x211ba,-1
5,0x1661c,-1
5,0x105b3,-1
5,0x1b02e,-1
5,0xc5cf,-1
5,0x222f7,-1
5,0x251e5,-1
5,0x4d30,-1
5,0x11fd9,-1
5,0x1da0,-1
5,0x1151d,-1
5,0x4d88,-1
5,0x2382,-1
5,0x21257,-1
5,0x1ff5d,-1
5,0x19e44,-1
5,0x4f42,-1
5,0x1910f,-1
5,0x10dfa,-1
5,0x14beb,-1
5,0xa76b,-1
5,0xabea,-1
5,0x1061b,-1
5,0x28b9,-1
5,0xb3e2,-1
5,0x1dded,-1
5,0x9fd3,-1
5,0x1bbcc,-1
5,0x1d88d,-1
5,0x24dc9,-1
5,0x257cf,-1
5,0x80e5,-1
5,0x1a258,-1
5,0x24f1f,-1
5,0x17603,-1
5,0x128b8,-1
5,0x4d0b,-1
5,0x23627,-1
5,0x18b5f,-1
5,0x1c104,-1
5,0x16476,-1
5,0x1ad82,-1
5,0x1fa35,-1
5,0x13fad,-1
5,0x12877,-1
5,0x19ba9,-1
5,0x24262,-1
5,0x2c4a,-1
5,0xc5cb,-1
5,0x1dc34,-1
5,0x9426,-1
5,0x2e1b,-1
5,0x1e141,-1
5,0x84a4,-1
5,0x19aa6,-1
5,0x18a73,-1
5,0x4837,-1
5,0x160df,-1
5,0x15022,-1
5,0x16aa0,-1
5,0x13686,-1
5,0x16028,-1
5,0xe232,-1
5,0x2205,-1
5,0x2336c,-1
5,0xdd54,-1
5,0x1c7c4,-1
5,0x1f659,-1
5,0x1ade4,-1
5,0x60b1,-1
5,0x8625,-1
5,0xbfa6,-1
5,0x16a86,-1
5,0x1fb8,-1
5,0xdf64,-1
5,0xf0eb,-1
5,0x200cd,-1
5,0x1f5f1,-1
5,0xd9f4,-1
5,0x60c1,-1
5,0x22e01,-1
5,0x762c,-1
5,0x4fc3,-1
5,0xc8f0,-1
5,0x100ad,-1
5,0x15558,-1
5,0xec2f,-1
5,0x17454,-1
5,0x1cba9,-1
5,0x18648,-1
5,0xdc87,-1
5,0x134d0,-1
5,0x2f71,-1
5,0x2aaf,-1
5,0x1ead2,-1
5,0x1355a,-1
5,0x248e9,-1
5,0x1d76d,-1
5,0x19830,-1
5,0x17eb7,-1
5,0x157ab,-1
5,0x20cb2,-1
5,0x18c2d,-1
5,0x3194,-1
5,0x234de,-1
5,0xa110,-1
5,0xbbe8,-1
5,0x2312c,-1
5,0x1ddd7,-1
5,0x9f77,-1
5,0x6b60,-1
5,0xc23f,-1
5,0x1eac2,-1
5,0xed55,-1
5,0x17169,-1
5,0xe7d5,-1
5,0x145c5,-1
5,0xe8a4,-1
5,0x6ab8,-1
5,0x1f92,-1
5,0xc5bf,-1
5,0x1f245,-1
5,0x16dd6,-1
5,0x1c274,-1
5,0x8b6e,-1
5,0x236a9,-1
5,0x1a056,-1
5,0x1eed,-1
5,0xdafc,-1
5,0xea0c,-1
5,0x12e57,-1
5,0x21b3e,-1
5,0x19867,-1
5,0x1a9d6,-1
5,0x50db,-1
5,0x19602,-1
5,0x209c4,-1
5,0x17840,-1
5,0x1eb34,-1
5,0x1619d,-1
5,0x18f14,-1
5,0x18ccb,-1
5,0x1773d,-1
5,0x25658,-1
5,0xcf6b,-1
5,0x19dc,-1
5,0x154af,-1
5,0x8b4b,-1
5,0x7c4b,-1
5,0x11b5a,-1
5,0x3b77,-1
5,0x2240e,-1
5,0xa5c8,-1
5,0x115f6,-1
5,0xa8a2,-1
5,0x24577,-1
5,0x5896,-1
5,0xe0a6,-1
5,0x102d9,-1
5,0x169a2,-1
5,0x13567,-1
5,0xb8de,-1
5,0x1f0d3,-1
5,0x1dbf3,-1
5,0x16d0f,-1
5,0xa1e8,-1
5,0x1cf28,-1
5,0xa7ce,-1
5,0x1d574,-1
5,0x2be1,-1
5,0x20761,-1
5,0x15bc4,-1
5,0x19675,-1
5,0x158e4,-1
5,0x1dd0c,-1
5,0x23f00,-1
5,0x1a881,-1
5,0x1a239,-1
5,0x1d6c0,-1
5,0x24a9f,-1
5,0x1fa6a,-1
5,0x14a30,-1
5,0xd4ff,-1
5,0x227fe,-1
5,0x13572,-1
5,0x1c1fc,-1
5,0x2131e,-1
5,0xf90c,-1
5,0x219bd,-1
5,0x7783,-1
5,0x1c9af,-1
5,0xf259,-1
5,0x3859,-1
5,0x10f1b,-1
5,0x25f74,-1
5,0x4fdb,-1
5,0x93ec,-1
5,0x182c4,-1
5,0xf98d,-1
5,0x9645,-1
5,0x6e8f,-1
5,0x1f4ac,-1
5,0xd53b,-1
5,0xd246,-1
5,0x124a4,-1
5,0x61d4,-1
5,0xcc69,-1
5,0x15ad1,-1
5,0xd4fc,-1
5,0x10e3c,-1
5,0x17f54,-1
5,0x1c728,-1
5,0x5716,-1
5,0xb450,-1
5,0x10d58,-1
5,0xbeda,-1
5,0x15270,-1
5,0x1e4f6,-1
5,0x920a,-1
5,0x1985f,-1
5,0x189a9,-1
5,0x7cc8,-1
5,0x15eb8,-1
5,0x9b6e,-1
5,0x13110,-1
5,0x131d0,-1
5,0x1070c,-1
5,0x1cc1f,-1
5,0xf4b0,-1
5,0x2d16,-1
5,0x182f,-1
5,0x81ea,-1
5,0x13a40,-1
5,0x14c05,-1
5,0xec65,-1
5,0x22995,-1
5,0x217f8,-1
5,0x1c24e,-1
5,0x48c1,-1
5,0x1103d,-1
5,0x25821,-1
5,0x6684,-1
5,0x1f6a3,-1
5,0x18523,-1
5,0xe1af,-1
5,0x176ac,-1
5,0x1cc43,-1
5,0xa2b3,-1
5,0x17833,-1
5,0x1c920,-1
5,0x8d81,-1
5,0xe7bc,-1
5,0x1b622,-1
5,0x1c7cd,-1
5,0x1384e,-1
5,0x2866,-1
5,0xfefc,-1
5,0x6144,-1
5,0xbaaf,-1
5,0x1ae94,-1
5,0x3541,-1
5,0x24ac2,-1
5,0x19940,-1
5,0x1c79f,-1
5,0x2b13,-1
5,0x13f35,-1
5,0x14288,-1
5,0x305a,-1
5,0xd7c5,-1
5,0x225cb,-1
5,0xfa6e,-1
5,0x208d2,-1
5,0x1f905,-1
5,0x7b3a,-1
5,0x12901,-1
5,0x5867,-1
5,0x213a3,-1
5,0x10eb2,-1
5,0x30c8,-1
5,0x86e3,-1
5,0x1ab0e,-1
5,0x12f15,-1
5,0xf345,-1
5,0x16eef,-1
5,0xb241,-1
5,0x21936,-1
5,0x7485,-1
5,0x95aa,-1
5,0x131b8,-1
5,0xd66e,-1
5,0x96eb,-1
5,0x1fcff,-1
5,0x7aa1,-1
5,0x9d44,-1
5,0x1fc29,-1
5,0x10216,-1
5,0x79ae,-1
5,0x10ed2,-1
5,0x11c3a,-1
5,0x137a0,-1
5,0x30fb,-1
5,0xd5b3,-1
5,0xa702,-1
5,0x134dc,-1
5,0x1d7f8,-1
5,0x201cb,-1
5,0x1c4b7,-1
5,0x6f9a,-1
5,0x1f9dc,-1
5,0x1dfa8,-1
5,0x203c3,-1
5,0x219e2,-1
5,0x1977d,-1
5,0xf3a7,-1
5,0x450d,-1
5,0x182f4,-1
5,0xa65d,-1
5,0x235e0,-1
5,0x9c99,-1
5,0x1d5f9,-1
5,0x2fcd,-1
5,0x1a4b2,-1
5,0x14327,-1
5,0x1694b,-1
5,0x1aa69,-1
5,0x1e0a5,-1
5,0x18d9,-1
5,0x1879,-1
5,0x2583d,-1
5,0x87d8,-1
5,0x13d84,-1
5,0x14716,-1
5,0x10005,-1
5,0x144ba,-1
5,0x1a565,-1
5,0x1eb60,-1
5,0x6a35,-1
5,0x1e824,-1
5,0x12c83,-1
5,0x2125f,-1
5,0xd5bf,-1
5,0x905c,-1
5,0x1c9e6,-1
5,0x16b96,-1
5,0x102be,-1
5,0x7194,-1
5,0x1fec,-1
5,0x922e,-1
5,0xbe2c,-1
5,0x1862c,-1
5,0x7d65,-1
5,0x12006,-1
5,0x8c6e,-1
5,0xf090,-1
5,0x23782,-1
5,0x5227,-1
5,0x2e20,-1
5,0xeab4,-1
5,0xc715,-1
5,0x183cd,-1
5,0xe057,-1
5,0x1e6c8,-1
5,0x909c,-1
5,0x842b,-1
5,0x1c34e,-1
5,0xbdbe,-1
5,0x1a9ad,-1
5,0x15ae6,-1
5,0x1ca3b,-1
5,0x14f86,-1
5,0x8d6a,-1
5,0x7bd6,-1
5,0x13543,-1
5,0x12451,-1
5,0x3739,-1
5,0xc3e4,-1
5,0x3794,-1
5,0x10b72,-1
5,0x40e9,-1
5,0xb5c7,-1
5,0x10a8e,-1
5,0x18527,-1
5,0x1ce43,-1
5,0x1adc0,-1
5,0x735b,-1
5,0x17986,-1
5,0x42e0,-1
5,0xd899,-1
5,0x12d73,-1
5,0x8190,-1
5,0x1dc6d,-1
5,0x13cba,-1
5,0xebc2,-1
5,0x19db8,-1
5,0x2f82,-1
5,0x2af8,-1
5,0x181f3,-1
5,0xa525,-1
5,0x13164,-1
5,0x164b2,-1
5,0x129ec,-1
5,0xdf41,-1
5,0x1cdfd,-1
5,0xafde,-1
5,0x878e,-1
5,0x2175,-1
5,0xf2c4,-1
5,0x76ce,-1
5,0x1d6f2,-1
5,0x22374,-1
5,0xd306,-1
5,0x1bd8d,-1
5,0x1ee88,-1
5,0x8f3a,-1
5,0xdcd1,-1
5,0x1e04e,-1
5,0x184f,-1
5,0x13ed3,-1
5,0x17a8d,-1
5,0x4fe0,-1
5,0x1cbb1,-1
5,0x1b10f,-1
5,0x17ce4,-1
5,0xb655,-1
5,0x1f936,-1
5,0x1d452,-1
5,0xd7b3,-1
5,0x19c2b,-1
5,0x11e7e,-1
5,0x23c3c,-1
5,0xfe25,-1
5,0xc7f6,-1
5,0x13ee3,-1
5,0x2e62,-1
5,0x818d,-1
5,0x14437,-1
5,0x2327b,-1
5,0xf5ad,-1
5,0x11f56,-1
5,0x740f,-1
5,0xe8bb,-1
5,0x24a0e,-1
5,0x1b195,-1
5,0x1e5ff,-1
5,0xcecb,-1
5,0x13c05,-1
5,0x1b226,-1
5,0x206b9,-1
5,0x19f06,-1
5,0xf549,-1
5,0xbe88,-1
5,0x1dde2,-1
5,0x1a56,-1
5,0x21d93,-1
5,0x208ae,-1
5,0x1bd38,-1
5,0x1ab04,-1
5,0x225bb,-1
5,0x1f0f7,-1
5,0xeaae,-1
5,0x78f8,-1
5,0x11abe,-1
5,0x21c78,-1
5,0x1412b,-1
5,0x1ab42,-1
5,0x182bf,-1
5,0x22ef6,-1
5,0x7bbc,-1
5,0x1c29d,-1
5,0x1b9bd,-1
5,0x1dbb1,-1
5,0x14e05,-1
5,0x1aad3,-1
5,0xdc4a,-1
5,0x6660,-1
5,0x17bec,-1
5,0x1248b,-1
5,0x15adc,-1
5,0x1331f,-1
5,0xce92,-1
5,0x9a57,-1
5,0x11a47,-1
5,0xf548,-1
5,0x1e1b6,-1
5,0x2fc2,-1
5,0xab07,-1
5,0x1420f,-1
5,0x1b1a5,-1
5,0xeb6f,-1
5,0x2484c,-1
5,0x11f2e,-1
5,0x1e4c9,-1
5,0xb6e2,-1
5,0x1898f,-1
5,0x7d01,-1
5,0x1e2c4,-1
5,0x1f958,-1
5,0x21f3a,-1
5,0x1b32b,-1
5,0x6823,-1
5,0x2051e,-1
5,0x1bf6c,-1
5,0x19acd,-1
5,0x161f1,-1
5,0xfeb2,-1
5,0x1383d,-1
5,0x7488,-1
5,0x27af,-1
5,0x3083,-1
5,0xd21e,-1
5,0xffb4,-1
5,0x1b469,-1
5,0x1994a,-1
5,0x16de7,-1
5,0x1364a,-1
5,0x185b7,-1
5,0xeca0,-1
5,0x31f2,-1
5,0x13b2e,-1
5,0x174c9,-1
5,0x12290,-1
5,0xb537,-1
5,0xa78f,-1
5,0xb51d,-1
5,0xb564,-1
5,0x213d5,-1
5,0xe8ab,-1
5,0x1c46c,-1
5,0xec23,-1
5,0xc6cd,-1
5,0x86be,-1
5,0x57ea,-1
5,0xdc58,-1
5,0xa25c,-1
5,0x829f,-1
5,0x24a3f,-1
5,0x2623,-1
5,0x214eb,-1
5,0x5a83,-1
5,0x190ac,-1
5,0x1bf17,-1
5,0x3090,-1
5,0x9017,-1
5,0xa1b6,-1
5,0x24ae0,-1
5,0x13659,-1
5,0x16148,-1
5,0x16dbe,-1
5,0x1c636,-1
5,0xc8cf,-1
5,0x11328,-1
5,0x1bdbd,-1
5,0x11c93,-1
5,0x16c1c,-1
5,0x7605,-1
5,0x1b262,-1
5,0xf50f,-1
5,0x4d32,-1
5,0x14654,-1
5,0x257c3,-1
5,0x13608,-1
5,0x12a69,-1
5,0x13c68,-1
5,0x18378,-1
5,0x13522,-1
5,0xc74c,-1
5,0xd158,-1
5,0xbaa5,-1
5,0x21bfe,-1
5,0xaa2e,-1
5,0x25e38,-1
5,0x9571,-1
5,0x3c0d,-1
5,0x56a7,-1
5,0x17c9d,-1
5,0xc582,-1
5,0x783c,-1
5,0x45a2,-1
5,0x158f0,-1
5,0x25f9,-1
5,0x1b252,-1
5,0xde00,-1
5,0x5b80,-1
5,0x213f1,-1
5,0x23688,-1
5,0x12968,-1
5,0x3ca3,-1
5,0xfa92,-1
5,0x8663,-1
5,0x11f4c,-1
5,0x4b7e,-1
5,0x40bd,-1
5,0x5212,-1
5,0x1b8fe,-1
5,0x1241e,-1
5,0x9655,-1
5,0xd1ac,-1
5,0x16748,-1
5,0x1ad8e,-1
5,0x1f97b,-1
5,0x1a562,-1
5,0x17121,-1
5,0xfe0e,-1
5,0x16f08,-1
5,0x1e1c7,-1
5,0x24350,-1
5,0x47c3,-1
5,0x1c66e,-1
5,0xb6be,-1
5,0x16908,-1
5,0xa3f8,-1
5,0x7e42,-1
5,0x1d062,-1
5,0x232c2,-1
5,0xad11,-1
5,0x1e7a5,-1
5,0x1fa29,-1
5,0x21f5f,-1
5,0x18e60,-1
5,0x1ecfd,-1
5,0x1d296,-1
5,0x13163,-1
5,0x23b8d,-1
5,0x8d98,-1
5,0x16ad0,-1
5,0x38f5,-1
5,0x1a714,-1
5,0x9bc1,-1
5,0x1fd6e,-1
5,0x12ffd,-1
5,0x740a,-1
5,0x4696,-1
5,0x20c70,-1
