subtaskID,datapointID,answer
1,"(14, 3490)",67
1,"(14, 3491)",67
1,"(14, 3492)",67
1,"(14, 3493)",67
1,"(14, 3494)",67
1,"(14, 3495)",67
1,"(14, 3496)",67
1,"(14, 3497)",67
1,"(14, 3498)",67
1,"(14, 3499)",67
1,"(14, 3500)",67
1,"(14, 3501)",67
1,"(14, 3502)",67
1,"(14, 3503)",67
1,"(14, 3504)",67
1,"(14, 3505)",67
1,"(14, 3506)",67
1,"(14, 3507)",67
1,"(14, 3508)",67
1,"(14, 3509)",67
1,"(14, 3510)",67
1,"(14, 3511)",67
1,"(14, 3512)",67
1,"(14, 3513)",67
1,"(14, 3514)",67
1,"(14, 3515)",67
1,"(14, 3516)",67
1,"(14, 3517)",67
1,"(14, 3518)",67
1,"(14, 3519)",67
1,"(14, 3520)",67
1,"(14, 3521)",67
1,"(14, 3522)",67
1,"(14, 3523)",67
1,"(14, 3524)",67
1,"(14, 3525)",67
1,"(14, 3526)",67
1,"(14, 3527)",67
1,"(14, 3528)",67
1,"(14, 3529)",67
1,"(14, 3530)",67
1,"(14, 3531)",67
1,"(14, 3532)",67
1,"(14, 3533)",67
1,"(14, 3534)",67
1,"(14, 3535)",67
1,"(14, 3536)",67
1,"(14, 3537)",67
1,"(14, 3538)",67
1,"(14, 3539)",67
1,"(14, 3540)",67
1,"(14, 3541)",67
1,"(14, 3542)",67
1,"(14, 3543)",67
1,"(14, 3544)",67
1,"(14, 3545)",67
1,"(14, 3546)",67
1,"(14, 3547)",67
1,"(14, 3548)",67
1,"(14, 3549)",67
1,"(14, 3550)",67
1,"(14, 3551)",67
1,"(14, 3552)",67
1,"(14, 3553)",67
1,"(14, 3554)",67
1,"(14, 3555)",67
1,"(14, 3556)",67
1,"(14, 3557)",67
1,"(14, 3558)",67
1,"(14, 3559)",67
1,"(14, 3560)",67
1,"(14, 3561)",67
1,"(14, 3562)",67
1,"(14, 3563)",67
1,"(14, 3564)",67
1,"(14, 3565)",67
1,"(14, 3566)",67
1,"(14, 3567)",67
1,"(14, 3568)",67
1,"(14, 3569)",67
1,"(14, 3570)",67
1,"(14, 3571)",67
1,"(14, 3572)",67
1,"(14, 3573)",67
1,"(14, 3574)",67
1,"(14, 3575)",67
1,"(14, 3576)",67
1,"(14, 3577)",67
1,"(14, 3578)",67
1,"(14, 3579)",67
1,"(14, 3580)",67
1,"(14, 3581)",67
1,"(14, 3582)",67
1,"(14, 3583)",67
1,"(14, 3584)",67
1,"(14, 3585)",67
1,"(14, 3586)",67
1,"(14, 3587)",67
1,"(14, 3588)",67
1,"(14, 3589)",67
1,"(14, 3590)",67
1,"(14, 3591)",67
1,"(14, 3592)",67
1,"(14, 3593)",67
1,"(14, 3594)",67
1,"(14, 3595)",67
1,"(14, 3596)",67
1,"(14, 3597)",67
1,"(14, 3598)",67
1,"(14, 3599)",67
1,"(14, 3600)",67
1,"(14, 3601)",67
1,"(14, 3602)",67
1,"(14, 3603)",67
1,"(14, 3604)",67
1,"(14, 3605)",67
1,"(14, 3606)",67
1,"(14, 3607)",67
1,"(14, 3608)",67
1,"(14, 3609)",67
1,"(14, 3610)",67
1,"(14, 3611)",67
1,"(14, 3612)",67
1,"(14, 3613)",67
1,"(14, 3614)",67
1,"(14, 3615)",67
1,"(14, 3616)",67
1,"(14, 3617)",67
1,"(14, 3618)",67
1,"(14, 3619)",67
1,"(14, 3620)",67
1,"(14, 3621)",67
1,"(14, 3622)",67
1,"(14, 3623)",67
1,"(14, 3624)",67
1,"(14, 3625)",67
1,"(14, 3626)",67
1,"(14, 3627)",67
1,"(14, 3628)",67
1,"(14, 3629)",67
1,"(14, 3630)",67
1,"(14, 3631)",67
1,"(14, 3632)",67
1,"(14, 3633)",67
1,"(14, 3634)",67
1,"(14, 3635)",67
1,"(14, 3636)",67
1,"(14, 3637)",67
1,"(14, 3638)",67
1,"(14, 3639)",67
1,"(14, 3640)",67
1,"(14, 3641)",67
1,"(14, 3642)",67
1,"(14, 3643)",67
1,"(14, 3644)",67
1,"(14, 3645)",67
1,"(14, 3646)",67
1,"(14, 3647)",67
1,"(14, 3648)",67
1,"(14, 3649)",67
1,"(14, 3650)",67
1,"(14, 3651)",67
1,"(14, 3652)",67
1,"(14, 3653)",67
1,"(14, 3654)",67
1,"(14, 3655)",67
1,"(14, 3656)",67
1,"(14, 3657)",67
1,"(14, 3658)",67
1,"(14, 3659)",67
1,"(14, 3660)",67
1,"(14, 3661)",67
1,"(14, 3662)",67
1,"(14, 3663)",67
1,"(14, 3664)",67
1,"(14, 3665)",67
1,"(14, 3666)",67
1,"(14, 3667)",67
1,"(14, 3668)",67
1,"(14, 3669)",67
1,"(14, 3670)",67
1,"(14, 3671)",67
1,"(14, 3672)",67
1,"(14, 3673)",67
1,"(14, 3674)",67
1,"(14, 3675)",67
1,"(14, 3676)",67
1,"(14, 3677)",67
1,"(14, 3678)",67
1,"(14, 3679)",67
1,"(14, 3680)",67
1,"(14, 3681)",67
1,"(14, 3682)",67
1,"(14, 3683)",67
1,"(14, 3684)",67
1,"(14, 3685)",67
1,"(14, 3686)",67
1,"(14, 3687)",67
1,"(14, 3688)",67
1,"(14, 3689)",67
1,"(14, 3690)",67
1,"(14, 3691)",67
1,"(14, 3692)",67
1,"(14, 3693)",67
1,"(14, 3694)",67
1,"(14, 3695)",67
1,"(14, 3696)",67
1,"(14, 3697)",67
1,"(14, 3698)",67
1,"(14, 3699)",67
1,"(14, 3700)",67
1,"(14, 3701)",67
1,"(14, 3702)",67
1,"(14, 3703)",67
1,"(14, 3704)",67
1,"(14, 3705)",67
1,"(14, 3706)",67
1,"(14, 3707)",67
1,"(14, 3708)",67
1,"(14, 3709)",67
1,"(14, 3710)",67
1,"(14, 3711)",67
1,"(14, 3712)",67
1,"(14, 3713)",67
1,"(14, 3714)",67
1,"(14, 3715)",67
1,"(14, 3716)",67
1,"(14, 3717)",67
1,"(14, 3718)",67
1,"(14, 3719)",67
1,"(14, 3720)",67
1,"(14, 3721)",67
1,"(14, 3722)",67
1,"(14, 3723)",67
1,"(14, 3724)",67
1,"(14, 3725)",67
1,"(14, 3726)",67
1,"(14, 3727)",67
1,"(14, 3728)",67
1,"(14, 3729)",67
1,"(14, 3730)",67
1,"(14, 3731)",67
1,"(14, 3732)",67
1,"(14, 3733)",67
1,"(14, 3734)",67
1,"(14, 3735)",67
1,"(14, 3736)",67
1,"(14, 3737)",67
1,"(14, 3738)",67
1,"(14, 3739)",67
1,"(14, 3740)",67
1,"(14, 3741)",67
1,"(14, 3742)",67
1,"(14, 3743)",67
1,"(14, 3744)",67
1,"(14, 3745)",67
1,"(14, 3746)",67
1,"(14, 3747)",67
1,"(14, 3748)",67
1,"(14, 3749)",67
1,"(14, 3750)",67
1,"(14, 3751)",67
1,"(14, 3752)",67
1,"(14, 3753)",67
1,"(14, 3754)",67
1,"(14, 3755)",67
1,"(14, 3756)",67
1,"(14, 3757)",67
1,"(14, 3758)",67
1,"(14, 3759)",67
1,"(14, 3760)",67
1,"(14, 3761)",67
1,"(14, 3762)",67
1,"(14, 3763)",67
1,"(14, 3764)",67
1,"(14, 3765)",67
1,"(14, 3766)",67
1,"(14, 3767)",67
1,"(14, 3768)",67
1,"(14, 3769)",67
1,"(14, 3770)",67
1,"(14, 3771)",67
1,"(14, 3772)",67
1,"(14, 3773)",67
1,"(14, 3774)",67
1,"(14, 3775)",67
1,"(14, 3776)",67
1,"(14, 3777)",67
1,"(14, 3778)",67
1,"(14, 3779)",67
1,"(14, 3780)",67
1,"(14, 3781)",67
1,"(14, 3782)",67
1,"(14, 3783)",67
1,"(14, 3784)",67
1,"(14, 3785)",67
1,"(14, 3786)",67
1,"(14, 3787)",67
1,"(14, 3788)",67
1,"(14, 3789)",67
1,"(14, 3790)",67
1,"(14, 3791)",67
1,"(14, 3792)",67
1,"(14, 3793)",67
1,"(14, 3794)",67
1,"(14, 3795)",67
1,"(14, 3796)",67
1,"(14, 3797)",67
1,"(14, 3798)",67
1,"(14, 3799)",67
1,"(14, 3800)",67
1,"(14, 3801)",67
1,"(14, 3802)",67
1,"(14, 3803)",67
1,"(14, 3804)",67
1,"(14, 3805)",67
1,"(14, 3806)",67
1,"(14, 3807)",67
1,"(14, 3808)",67
1,"(14, 3809)",67
1,"(14, 3810)",67
1,"(14, 3811)",67
1,"(14, 3812)",67
1,"(14, 3813)",67
1,"(14, 3814)",67
1,"(14, 3815)",67
1,"(14, 3816)",67
1,"(14, 3817)",67
1,"(14, 3818)",67
1,"(14, 3819)",67
1,"(14, 3820)",67
1,"(14, 3821)",67
1,"(14, 3822)",67
1,"(14, 3823)",67
1,"(14, 3824)",67
1,"(14, 3825)",67
1,"(14, 3826)",67
1,"(14, 3827)",67
1,"(14, 3828)",67
1,"(14, 3829)",67
1,"(14, 3830)",67
1,"(14, 3831)",67
1,"(14, 3832)",67
1,"(14, 3833)",67
1,"(14, 3834)",67
1,"(14, 3835)",67
1,"(14, 3836)",67
1,"(14, 3837)",67
1,"(14, 3838)",67
1,"(14, 3839)",67
1,"(14, 3840)",67
1,"(14, 3841)",67
1,"(14, 3842)",67
1,"(14, 3843)",67
1,"(14, 3844)",67
1,"(14, 3845)",67
1,"(14, 3846)",67
1,"(14, 3847)",67
1,"(14, 3848)",67
1,"(14, 3849)",67
1,"(14, 3850)",67
1,"(14, 3851)",67
1,"(14, 3852)",67
1,"(14, 3853)",67
1,"(14, 3854)",67
1,"(14, 3855)",67
1,"(14, 3856)",67
1,"(14, 3857)",67
1,"(14, 3858)",67
1,"(14, 3859)",67
1,"(14, 3860)",67
1,"(14, 3861)",67
1,"(14, 3862)",67
1,"(14, 3863)",67
1,"(14, 3864)",67
1,"(14, 3865)",67
1,"(14, 3866)",67
1,"(14, 3867)",67
1,"(14, 3868)",67
1,"(14, 3869)",67
1,"(14, 3870)",67
1,"(14, 3871)",67
1,"(14, 3872)",67
1,"(14, 3873)",67
1,"(14, 3874)",67
1,"(14, 3875)",67
1,"(14, 3876)",67
1,"(14, 3877)",67
1,"(14, 3878)",67
1,"(14, 3879)",67
1,"(14, 3880)",67
1,"(14, 3881)",67
1,"(14, 3882)",67
1,"(14, 3883)",67
1,"(14, 3884)",67
1,"(14, 3885)",67
1,"(14, 3886)",67
1,"(14, 3887)",67
1,"(14, 3888)",67
1,"(14, 3889)",67
1,"(14, 3890)",67
1,"(14, 3891)",67
1,"(14, 3892)",67
1,"(14, 3893)",67
1,"(14, 3894)",67
1,"(14, 3895)",67
1,"(14, 3896)",67
1,"(14, 3897)",67
1,"(14, 3898)",67
1,"(14, 3899)",67
1,"(14, 3900)",67
1,"(14, 3901)",67
1,"(14, 3902)",67
1,"(14, 3903)",67
1,"(14, 3904)",67
1,"(14, 3905)",67
1,"(14, 3906)",67
1,"(14, 3907)",67
1,"(14, 3908)",67
1,"(14, 3909)",67
1,"(14, 3910)",67
1,"(14, 3911)",67
1,"(14, 3912)",67
1,"(14, 3913)",67
1,"(14, 3914)",67
1,"(14, 3915)",67
1,"(14, 3916)",67
1,"(14, 3917)",67
1,"(14, 3918)",67
1,"(14, 3919)",67
1,"(14, 3920)",67
1,"(14, 3921)",67
1,"(14, 3922)",67
1,"(14, 3923)",67
1,"(14, 3924)",67
1,"(14, 3925)",67
1,"(14, 3926)",67
1,"(14, 3927)",67
1,"(14, 3928)",67
1,"(14, 3929)",67
1,"(14, 3930)",67
1,"(14, 3931)",67
1,"(14, 3932)",67
1,"(14, 3933)",67
1,"(14, 3934)",67
1,"(14, 3935)",67
1,"(14, 3936)",67
1,"(14, 3937)",67
1,"(14, 3938)",67
1,"(14, 3939)",67
1,"(14, 3940)",67
1,"(14, 3941)",67
1,"(14, 3942)",67
1,"(14, 3943)",67
1,"(14, 3944)",67
1,"(14, 3945)",67
1,"(14, 3946)",67
1,"(14, 3947)",67
1,"(14, 3948)",67
1,"(14, 3949)",67
1,"(14, 3950)",67
1,"(14, 3951)",67
1,"(14, 3952)",67
1,"(14, 3953)",67
1,"(14, 3954)",67
1,"(14, 3955)",67
1,"(14, 3956)",67
1,"(14, 3957)",67
1,"(14, 3958)",67
1,"(14, 3959)",67
1,"(14, 3960)",67
1,"(14, 3961)",67
1,"(14, 3962)",67
1,"(14, 3963)",67
1,"(14, 3964)",67
1,"(14, 3965)",67
1,"(14, 3966)",67
1,"(14, 3967)",67
1,"(14, 3968)",67
1,"(14, 3969)",67
1,"(14, 3970)",67
1,"(14, 3971)",67
1,"(14, 3972)",67
1,"(14, 3973)",67
1,"(14, 3974)",67
1,"(14, 3975)",67
1,"(14, 3976)",67
1,"(14, 3977)",67
1,"(14, 3978)",67
1,"(14, 3979)",67
1,"(14, 3980)",67
1,"(14, 3981)",67
1,"(14, 3982)",67
1,"(14, 3983)",67
1,"(14, 3984)",67
1,"(14, 3985)",67
1,"(14, 3986)",67
1,"(14, 3987)",67
1,"(14, 3988)",67
1,"(14, 3989)",67
1,"(14, 3990)",67
1,"(14, 3991)",67
1,"(14, 3992)",67
1,"(14, 3993)",67
1,"(14, 3994)",67
1,"(14, 3995)",67
1,"(14, 3996)",67
1,"(14, 3997)",67
1,"(14, 3998)",67
1,"(14, 3999)",67
1,"(15, 0)",67
1,"(15, 1)",67
1,"(15, 2)",67
1,"(15, 3)",67
1,"(15, 4)",67
1,"(15, 5)",67
1,"(15, 6)",67
1,"(15, 7)",67
1,"(15, 8)",67
1,"(15, 9)",67
1,"(15, 10)",67
1,"(15, 11)",67
1,"(15, 12)",67
1,"(15, 13)",67
1,"(15, 14)",67
1,"(15, 15)",67
1,"(15, 16)",67
1,"(15, 17)",67
1,"(15, 18)",67
1,"(15, 19)",67
1,"(15, 20)",67
1,"(15, 21)",67
1,"(15, 22)",67
1,"(15, 23)",67
1,"(15, 24)",67
1,"(15, 25)",67
1,"(15, 26)",67
1,"(15, 27)",67
1,"(15, 28)",67
1,"(15, 29)",67
1,"(15, 30)",67
1,"(15, 31)",67
1,"(15, 32)",67
1,"(15, 33)",67
1,"(15, 34)",67
1,"(15, 35)",67
1,"(15, 36)",67
1,"(15, 37)",67
1,"(15, 38)",67
1,"(15, 39)",67
1,"(15, 40)",67
1,"(15, 41)",67
1,"(15, 42)",67
1,"(15, 43)",67
1,"(15, 44)",67
1,"(15, 45)",67
1,"(15, 46)",67
1,"(15, 47)",67
1,"(15, 48)",67
1,"(15, 49)",67
1,"(15, 50)",67
1,"(15, 51)",67
1,"(15, 52)",67
1,"(15, 53)",67
1,"(15, 54)",67
1,"(15, 55)",67
1,"(15, 56)",67
1,"(15, 57)",67
1,"(15, 58)",67
1,"(15, 59)",67
1,"(15, 60)",67
1,"(15, 61)",67
1,"(15, 62)",67
1,"(15, 63)",67
1,"(15, 64)",67
1,"(15, 65)",67
1,"(15, 66)",67
1,"(15, 67)",67
1,"(15, 68)",67
1,"(15, 69)",67
1,"(15, 70)",67
1,"(15, 71)",67
1,"(15, 72)",67
1,"(15, 73)",67
1,"(15, 74)",67
1,"(15, 75)",67
1,"(15, 76)",67
1,"(15, 77)",67
1,"(15, 78)",67
1,"(15, 79)",67
1,"(15, 80)",67
1,"(15, 81)",67
1,"(15, 82)",67
1,"(15, 83)",67
1,"(15, 84)",67
1,"(15, 85)",67
1,"(15, 86)",67
1,"(15, 87)",67
1,"(15, 88)",67
1,"(15, 89)",67
1,"(15, 90)",67
1,"(15, 91)",67
1,"(15, 92)",67
1,"(15, 93)",67
1,"(15, 94)",67
1,"(15, 95)",67
1,"(15, 96)",67
1,"(15, 97)",67
1,"(15, 98)",67
1,"(15, 99)",67
1,"(15, 100)",67
1,"(15, 101)",67
1,"(15, 102)",67
1,"(15, 103)",67
1,"(15, 104)",67
1,"(15, 105)",67
1,"(15, 106)",67
1,"(15, 107)",67
1,"(15, 108)",67
1,"(15, 109)",67
1,"(15, 110)",67
1,"(15, 111)",67
1,"(15, 112)",67
1,"(15, 113)",67
1,"(15, 114)",67
1,"(15, 115)",67
1,"(15, 116)",67
1,"(15, 117)",67
1,"(15, 118)",67
1,"(15, 119)",67
1,"(15, 120)",67
1,"(15, 121)",67
1,"(15, 122)",67
1,"(15, 123)",67
1,"(15, 124)",67
1,"(15, 125)",67
1,"(15, 126)",67
1,"(15, 127)",67
1,"(15, 128)",67
1,"(15, 129)",67
1,"(15, 130)",67
1,"(15, 131)",67
1,"(15, 132)",67
1,"(15, 133)",67
1,"(15, 134)",67
1,"(15, 135)",67
1,"(15, 136)",67
1,"(15, 137)",67
1,"(15, 138)",67
1,"(15, 139)",67
1,"(15, 140)",67
1,"(15, 141)",67
1,"(15, 142)",67
1,"(15, 143)",67
1,"(15, 144)",67
1,"(15, 145)",67
1,"(15, 146)",67
1,"(15, 147)",67
1,"(15, 148)",67
1,"(15, 149)",67
1,"(15, 150)",67
1,"(15, 151)",67
1,"(15, 152)",67
1,"(15, 153)",67
1,"(15, 154)",67
1,"(15, 155)",67
1,"(15, 156)",67
1,"(15, 157)",67
1,"(15, 158)",67
1,"(15, 159)",67
1,"(15, 160)",67
1,"(15, 161)",67
1,"(15, 162)",67
1,"(15, 163)",67
1,"(15, 164)",67
1,"(15, 165)",67
1,"(15, 166)",67
1,"(15, 167)",67
1,"(15, 168)",67
1,"(15, 169)",67
1,"(15, 170)",67
1,"(15, 171)",67
1,"(15, 172)",67
1,"(15, 173)",67
1,"(15, 174)",67
1,"(15, 175)",67
1,"(15, 176)",67
1,"(15, 177)",67
1,"(15, 178)",67
1,"(15, 179)",67
1,"(15, 180)",67
1,"(15, 181)",67
1,"(15, 182)",67
1,"(15, 183)",67
1,"(15, 184)",67
1,"(15, 185)",67
1,"(15, 186)",67
1,"(15, 187)",67
1,"(15, 188)",67
1,"(15, 189)",67
1,"(15, 190)",67
1,"(15, 191)",67
1,"(15, 192)",67
1,"(15, 193)",67
1,"(15, 194)",67
1,"(15, 195)",67
1,"(15, 196)",67
1,"(15, 197)",67
1,"(15, 198)",67
1,"(15, 199)",67
1,"(15, 200)",67
1,"(15, 201)",67
1,"(15, 202)",67
1,"(15, 203)",67
1,"(15, 204)",67
1,"(15, 205)",67
1,"(15, 206)",67
1,"(15, 207)",67
1,"(15, 208)",67
1,"(15, 209)",67
1,"(15, 210)",67
1,"(15, 211)",67
1,"(15, 212)",67
1,"(15, 213)",67
1,"(15, 214)",67
1,"(15, 215)",67
1,"(15, 216)",67
1,"(15, 217)",67
1,"(15, 218)",67
1,"(15, 219)",67
1,"(15, 220)",67
1,"(15, 221)",67
1,"(15, 222)",67
1,"(15, 223)",67
1,"(15, 224)",67
1,"(15, 225)",67
1,"(15, 226)",67
1,"(15, 227)",67
1,"(15, 228)",67
1,"(15, 229)",67
1,"(15, 230)",67
1,"(15, 231)",67
1,"(15, 232)",67
1,"(15, 233)",67
1,"(15, 234)",67
1,"(15, 235)",67
1,"(15, 236)",67
1,"(15, 237)",67
1,"(15, 238)",67
1,"(15, 239)",67
1,"(15, 240)",67
1,"(15, 241)",67
1,"(15, 242)",67
1,"(15, 243)",67
1,"(15, 244)",67
1,"(15, 245)",67
1,"(15, 246)",67
1,"(15, 247)",67
1,"(15, 248)",67
1,"(15, 249)",67
1,"(15, 250)",67
1,"(15, 251)",67
1,"(15, 252)",67
1,"(15, 253)",67
1,"(15, 254)",67
1,"(15, 255)",67
1,"(15, 256)",67
1,"(15, 257)",67
1,"(15, 258)",67
1,"(15, 259)",67
1,"(15, 260)",67
1,"(15, 261)",67
1,"(15, 262)",67
1,"(15, 263)",67
1,"(15, 264)",67
1,"(15, 265)",67
1,"(15, 266)",67
1,"(15, 267)",67
1,"(15, 268)",67
1,"(15, 269)",67
1,"(15, 270)",67
1,"(15, 271)",67
1,"(15, 272)",67
1,"(15, 273)",67
1,"(15, 274)",67
1,"(15, 275)",67
1,"(15, 276)",67
1,"(15, 277)",67
1,"(15, 278)",67
1,"(15, 279)",67
1,"(15, 280)",67
1,"(15, 281)",67
1,"(15, 282)",67
1,"(15, 283)",67
1,"(15, 284)",67
1,"(15, 285)",67
1,"(15, 286)",67
1,"(15, 287)",67
1,"(15, 288)",67
1,"(15, 289)",67
1,"(15, 290)",67
1,"(15, 291)",67
1,"(15, 292)",67
1,"(15, 293)",67
1,"(15, 294)",67
1,"(15, 295)",67
1,"(15, 296)",67
1,"(15, 297)",67
1,"(15, 298)",67
1,"(15, 299)",67
1,"(15, 300)",67
1,"(15, 301)",67
1,"(15, 302)",67
1,"(15, 303)",67
1,"(15, 304)",67
1,"(15, 305)",67
1,"(15, 306)",67
1,"(15, 307)",67
1,"(15, 308)",67
1,"(15, 309)",67
1,"(15, 310)",67
1,"(15, 311)",67
1,"(15, 312)",67
1,"(15, 313)",67
1,"(15, 314)",67
1,"(15, 315)",67
1,"(15, 316)",67
1,"(15, 317)",67
1,"(15, 318)",67
1,"(15, 319)",67
1,"(15, 320)",67
1,"(15, 321)",67
1,"(15, 322)",67
1,"(15, 323)",67
1,"(15, 324)",67
1,"(15, 325)",67
1,"(15, 326)",67
1,"(15, 327)",67
1,"(15, 328)",67
1,"(15, 329)",67
1,"(15, 330)",67
1,"(15, 331)",67
1,"(15, 332)",67
1,"(15, 333)",67
1,"(15, 334)",67
1,"(15, 335)",67
1,"(15, 336)",67
1,"(15, 337)",67
1,"(15, 338)",67
1,"(15, 339)",67
1,"(15, 340)",67
1,"(15, 341)",67
1,"(15, 342)",67
1,"(15, 343)",67
1,"(15, 344)",67
1,"(15, 345)",67
1,"(15, 346)",67
1,"(15, 347)",67
1,"(15, 348)",67
1,"(15, 349)",67
1,"(15, 350)",67
1,"(15, 351)",67
1,"(15, 352)",67
1,"(15, 353)",67
1,"(15, 354)",67
1,"(15, 355)",67
1,"(15, 356)",67
1,"(15, 357)",67
1,"(15, 358)",67
1,"(15, 359)",67
1,"(15, 360)",67
1,"(15, 361)",67
1,"(15, 362)",67
1,"(15, 363)",67
1,"(15, 364)",67
1,"(15, 365)",67
1,"(15, 366)",67
1,"(15, 367)",67
1,"(15, 368)",67
1,"(15, 369)",67
1,"(15, 370)",67
1,"(15, 371)",67
1,"(15, 372)",67
1,"(15, 373)",67
1,"(15, 374)",67
1,"(15, 375)",67
1,"(15, 376)",67
1,"(15, 377)",67
1,"(15, 378)",67
1,"(15, 379)",67
1,"(15, 380)",67
1,"(15, 381)",67
1,"(15, 382)",67
1,"(15, 383)",67
1,"(15, 384)",67
1,"(15, 385)",67
1,"(15, 386)",67
1,"(15, 387)",67
1,"(15, 388)",67
1,"(15, 389)",67
1,"(15, 390)",67
1,"(15, 391)",67
1,"(15, 392)",67
1,"(15, 393)",67
1,"(15, 394)",67
1,"(15, 395)",67
1,"(15, 396)",67
1,"(15, 397)",67
1,"(15, 398)",67
1,"(15, 399)",67
1,"(15, 400)",67
1,"(15, 401)",67
1,"(15, 402)",67
1,"(15, 403)",67
1,"(15, 404)",67
1,"(15, 405)",67
1,"(15, 406)",67
1,"(15, 407)",67
1,"(15, 408)",67
1,"(15, 409)",67
1,"(15, 410)",67
1,"(15, 411)",67
1,"(15, 412)",67
1,"(15, 413)",67
1,"(15, 414)",67
1,"(15, 415)",67
1,"(15, 416)",67
1,"(15, 417)",67
1,"(15, 418)",67
1,"(15, 419)",67
1,"(15, 420)",67
1,"(15, 421)",67
1,"(15, 422)",67
1,"(15, 423)",67
1,"(15, 424)",67
1,"(15, 425)",67
1,"(15, 426)",67
1,"(15, 427)",67
1,"(15, 428)",67
1,"(15, 429)",67
1,"(15, 430)",67
1,"(15, 431)",67
1,"(15, 432)",67
1,"(15, 433)",67
1,"(15, 434)",67
1,"(15, 435)",67
1,"(15, 436)",67
1,"(15, 437)",67
1,"(15, 438)",67
1,"(15, 439)",67
1,"(15, 440)",67
1,"(15, 441)",67
1,"(15, 442)",67
1,"(15, 443)",67
1,"(15, 444)",67
1,"(15, 445)",67
1,"(15, 446)",67
1,"(15, 447)",67
1,"(15, 448)",67
1,"(15, 449)",67
1,"(15, 450)",67
1,"(15, 451)",67
1,"(15, 452)",67
1,"(15, 453)",67
1,"(15, 454)",67
1,"(15, 455)",67
1,"(15, 456)",67
1,"(15, 457)",67
1,"(15, 458)",67
1,"(15, 459)",67
1,"(15, 460)",67
1,"(15, 461)",67
1,"(15, 462)",67
1,"(15, 463)",67
1,"(15, 464)",67
1,"(15, 465)",67
1,"(15, 466)",67
1,"(15, 467)",67
1,"(15, 468)",67
1,"(15, 469)",67
1,"(15, 470)",67
1,"(15, 471)",67
1,"(15, 472)",67
1,"(15, 473)",67
1,"(15, 474)",67
1,"(15, 475)",67
1,"(15, 476)",67
1,"(15, 477)",67
1,"(15, 478)",67
1,"(15, 479)",67
1,"(15, 480)",67
1,"(15, 481)",67
1,"(15, 482)",67
1,"(15, 483)",67
1,"(15, 484)",67
1,"(15, 485)",67
1,"(15, 486)",67
1,"(15, 487)",67
1,"(15, 488)",67
1,"(15, 489)",67
1,"(15, 490)",67
1,"(15, 491)",67
1,"(15, 492)",67
1,"(15, 493)",67
1,"(15, 494)",67
1,"(15, 495)",67
1,"(15, 496)",67
1,"(15, 497)",67
1,"(15, 498)",67
1,"(15, 499)",67
1,"(15, 500)",67
1,"(15, 501)",67
1,"(15, 502)",67
1,"(15, 503)",67
1,"(15, 504)",67
1,"(15, 505)",67
1,"(15, 506)",67
1,"(15, 507)",67
1,"(15, 508)",67
1,"(15, 509)",67
1,"(15, 510)",67
1,"(15, 511)",67
1,"(15, 512)",67
1,"(15, 513)",67
1,"(15, 514)",67
1,"(15, 515)",67
1,"(15, 516)",67
1,"(15, 517)",67
1,"(15, 518)",67
1,"(15, 519)",67
1,"(15, 520)",67
1,"(15, 521)",67
1,"(15, 522)",67
1,"(15, 523)",67
1,"(15, 524)",67
1,"(15, 525)",67
1,"(15, 526)",67
1,"(15, 527)",67
1,"(15, 528)",67
1,"(15, 529)",67
1,"(15, 530)",67
1,"(15, 531)",67
1,"(15, 532)",67
1,"(15, 533)",67
1,"(15, 534)",67
1,"(15, 535)",67
1,"(15, 536)",67
1,"(15, 537)",67
1,"(15, 538)",67
1,"(15, 539)",67
1,"(15, 540)",67
1,"(15, 541)",67
1,"(15, 542)",67
1,"(15, 543)",67
1,"(15, 544)",67
1,"(15, 545)",67
1,"(15, 546)",67
1,"(15, 547)",67
1,"(15, 548)",67
1,"(15, 549)",67
1,"(15, 550)",67
1,"(15, 551)",67
1,"(15, 552)",67
1,"(15, 553)",67
1,"(15, 554)",67
1,"(15, 555)",67
1,"(15, 556)",67
1,"(15, 557)",67
1,"(15, 558)",67
1,"(15, 559)",67
1,"(15, 560)",67
1,"(15, 561)",67
1,"(15, 562)",67
1,"(15, 563)",67
1,"(15, 564)",67
1,"(15, 565)",67
1,"(15, 566)",67
1,"(15, 567)",67
1,"(15, 568)",67
1,"(15, 569)",67
1,"(15, 570)",67
1,"(15, 571)",67
1,"(15, 572)",67
1,"(15, 573)",67
1,"(15, 574)",67
1,"(15, 575)",67
1,"(15, 576)",67
1,"(15, 577)",67
1,"(15, 578)",67
1,"(15, 579)",67
1,"(15, 580)",67
1,"(15, 581)",67
1,"(15, 582)",67
1,"(15, 583)",67
1,"(15, 584)",67
1,"(15, 585)",67
1,"(15, 586)",67
1,"(15, 587)",67
1,"(15, 588)",67
1,"(15, 589)",67
1,"(15, 590)",67
1,"(15, 591)",67
1,"(15, 592)",67
1,"(15, 593)",67
1,"(15, 594)",67
1,"(15, 595)",67
1,"(15, 596)",67
1,"(15, 597)",67
1,"(15, 598)",67
1,"(15, 599)",67
1,"(15, 600)",67
1,"(15, 601)",67
1,"(15, 602)",67
1,"(15, 603)",67
1,"(15, 604)",67
1,"(15, 605)",67
1,"(15, 606)",67
1,"(15, 607)",67
1,"(15, 608)",67
1,"(15, 609)",67
1,"(15, 610)",67
1,"(15, 611)",67
1,"(15, 612)",67
