subtaskID,datapointID,answer
2,13867,20
2,15529,20
2,17510,20
2,25645,20
2,147,20
2,17399,20
2,8763,20
2,4273,20
2,29439,20
2,5215,20
2,27485,20
2,19191,20
2,13766,20
2,23592,20
2,43,20
2,6463,20
2,9250,20
2,24836,20
2,29803,20
2,29909,20
2,19466,20
2,27077,20
2,6035,20
2,27140,20
2,11644,20
2,14441,20
2,6868,20
2,19013,20
2,13195,20
2,12281,20
2,19797,20
2,14787,20
2,27766,20
2,7809,20
2,20475,20
2,27071,20
2,11997,20
2,12756,20
2,3316,20
2,3840,20
2,13148,20
2,15273,20
2,20037,20
2,13302,20
2,5379,20
2,24915,20
2,19079,20
2,3939,20
2,4688,20
2,9693,20
2,7690,20
2,25449,20
2,14685,20
2,24834,20
2,10836,20
2,8218,20
2,13144,20
2,9796,20
2,14366,20
2,3595,20
2,2694,20
2,996,20
2,3210,20
2,11770,20
2,28290,20
2,12858,20
2,23350,20
2,13613,20
2,14412,20
2,18176,20
2,5354,20
2,23763,20
2,17638,20
2,23575,20
2,15242,20
2,12708,20
2,23891,20
2,7801,20
2,6502,20
2,28751,20
2,9538,20
2,26581,20
2,10755,20
2,8544,20
2,28138,20
2,21796,20
2,1482,20
2,2445,20
2,4419,20
2,19722,20
2,17702,20
2,22551,20
2,27385,20
2,3102,20
2,28209,20
2,14867,20
2,17933,20
2,14546,20
2,19519,20
2,23504,20
2,5460,20
2,29327,20
2,5732,20
2,13355,20
2,24785,20
2,24830,20
2,8616,20
2,9378,20
2,3426,20
2,26168,20
2,5627,20
2,9626,20
2,15108,20
2,7379,20
2,24958,20
2,9986,20
2,9044,20
2,22327,20
2,5377,20
2,17896,20
2,27364,20
2,8145,20
2,14764,20
2,25740,20
2,10421,20
2,25357,20
2,24784,20
2,17227,20
2,11134,20
2,26109,20
2,20252,20
2,22188,20
2,24799,20
2,22050,20
2,22503,20
2,11482,20
2,1323,20
2,23652,20
2,6319,20
2,15364,20
2,24621,20
2,19570,20
2,26568,20
2,19774,20
2,10992,20
2,23492,20
2,503,20
2,10765,20
2,20683,20
2,9575,20
2,27726,20
2,25295,20
2,14229,20
2,9328,20
2,26945,20
2,19327,20
2,16074,20
2,12613,20
2,13252,20
2,29434,20
2,8471,20
2,12680,20
2,18223,20
2,29571,20
2,15452,20
2,18773,20
2,6202,20
2,21926,20
2,11253,20
2,13096,20
2,26849,20
2,1603,20
2,6095,20
2,18843,20
2,29314,20
2,9185,20
2,25317,20
2,21208,20
2,6865,20
2,29598,20
2,25609,20
2,1033,20
2,28241,20
2,22396,20
2,20001,20
2,26639,20
2,5337,20
2,20575,20
2,9162,20
2,12953,20
2,7606,20
2,3844,20
2,18740,20
2,25960,20
2,9358,20
2,13438,20
2,4689,20
2,20498,20
2,28790,20
2,11605,20
2,23363,20
2,14251,20
2,19369,20
2,1056,20
2,8768,20
2,5841,20
2,12471,20
2,1183,20
2,11818,20
2,21071,20
2,24380,20
2,4641,20
2,9831,20
2,1347,20
2,15729,20
2,27564,20
2,15687,20
2,28160,20
2,263,20
2,4393,20
2,23794,20
2,18726,20
2,27013,20
2,16367,20
2,10104,20
2,25714,20
2,29374,20
2,5312,20
2,22951,20
2,28029,20
2,21507,20
2,5094,20
2,150,20
2,3229,20
2,8318,20
2,20297,20
2,13819,20
2,7428,20
2,12378,20
2,10676,20
2,8105,20
2,18762,20
2,20572,20
2,25322,20
2,11840,20
2,20730,20
2,22233,20
2,29228,20
2,9048,20
2,18204,20
2,5511,20
2,20821,20
2,19428,20
2,13497,20
2,8407,20
2,19042,20
2,22684,20
2,17989,20
2,25596,20
2,28005,20
2,6281,20
2,5195,20
2,27574,20
2,4679,20
2,7889,20
2,23300,20
2,26682,20
2,24707,20
2,16804,20
2,13102,20
2,22405,20
2,24222,20
2,8242,20
2,6631,20
2,315,20
2,20320,20
2,15505,20
2,1915,20
2,17802,20
2,5706,20
2,22552,20
2,11316,20
2,24962,20
2,24079,20
2,26001,20
2,6892,20
2,24092,20
2,24344,20
2,24675,20
2,15579,20
2,2117,20
2,10405,20
2,2813,20
2,7510,20
2,26349,20
2,27000,20
2,11919,20
2,26647,20
2,290,20
2,17557,20
2,12981,20
2,16809,20
2,23351,20
2,23566,20
2,15777,20
2,2214,20
2,22179,20
2,6108,20
2,7363,20
2,875,20
2,5219,20
2,3993,20
2,23476,20
2,22981,20
2,14726,20
2,11358,20
2,9008,20
2,29210,20
2,9423,20
2,20930,20
2,5107,20
2,21498,20
2,29005,20
2,2588,20
2,22265,20
2,10210,20
2,15006,20
2,14189,20
2,8141,20
2,1729,20
2,22948,20
2,26305,20
2,29420,20
2,1387,20
2,8267,20
2,26670,20
2,17978,20
2,2375,20
2,13955,20
2,1133,20
2,14316,20
2,6899,20
2,28652,20
2,2592,20
2,14280,20
2,12850,20
2,9792,20
2,27035,20
2,2300,20
2,10132,20
2,5405,20
2,11359,20
2,7934,20
2,10018,20
2,15440,20
2,14117,20
2,25123,20
2,19004,20
2,11014,20
2,12958,20
2,26672,20
2,20479,20
2,2501,20
2,14972,20
2,20787,20
2,24141,20
2,26901,20
2,12422,20
2,23999,20
2,24816,20
2,20844,20
2,18927,20
2,16488,20
2,167,20
2,26970,20
2,11097,20
2,13962,20
2,1644,20
2,14483,20
2,2414,20
2,16539,20
2,4525,20
2,14810,20
2,3612,20
2,25582,20
2,24710,20
2,16758,20
2,2760,20
2,13387,20
2,25461,20
2,21009,20
2,9683,20
2,3503,20
2,247,20
2,15593,20
2,25903,20
2,24573,20
2,17571,20
2,450,20
2,487,20
2,19294,20
2,16349,20
2,5260,20
2,27015,20
2,13486,20
2,16552,20
2,25186,20
2,8042,20
2,12023,20
2,27226,20
2,29280,20
2,20373,20
2,1063,20
2,4449,20
2,21522,20
2,1114,20
2,13710,20
2,29116,20
2,16572,20
2,22885,20
2,21234,20
2,14066,20
2,3001,20
2,15190,20
2,16728,20
2,6112,20
2,4480,20
2,21117,20
2,8494,20
2,17581,20
2,1662,20
2,26929,20
2,28705,20
2,5455,20
2,22636,20
2,23586,20
2,17628,20
2,26528,20
2,14795,20
2,15278,20
2,21554,20
2,10670,20
2,16249,20
2,9642,20
2,20299,20
2,21244,20
2,20344,20
2,22269,20
2,24966,20
2,3197,20
2,5548,20
2,13106,20
2,19801,20
2,9841,20
2,20986,20
2,5971,20
2,8136,20
2,11903,20
2,1371,20
2,23861,20
2,17256,20
2,1106,20
2,18882,20
2,4026,20
2,9568,20
2,16918,20
2,720,20
2,28754,20
2,13164,20
2,5532,20
2,7930,20
2,20838,20
2,15862,20
2,5383,20
2,26889,20
2,1086,20
2,25930,20
2,8819,20
2,20290,20
2,27478,20
2,29461,20
2,23080,20
2,26249,20
2,29087,20
2,12711,20
2,17979,20
2,16599,20
2,19691,20
2,7752,20
2,17465,20
2,12912,20
2,8714,20
2,17443,20
2,2145,20
2,16657,20
2,26299,20
2,25590,20
2,20487,20
2,25105,20
2,20451,20
2,11832,20
2,1311,20
2,28086,20
2,5601,20
2,3608,20
2,28085,20
2,21784,20
2,13876,20
2,4375,20
2,4128,20
2,9598,20
2,2639,20
2,4036,20
2,20582,20
2,24004,20
2,23069,20
2,18128,20
2,5466,20
2,3035,20
2,601,20
2,23129,20
2,25463,20
2,8124,20
2,25624,20
2,7514,20
2,11955,20
2,29989,20
2,5662,20
2,21426,20
2,6663,20
2,409,20
2,6847,20
2,6352,20
2,16914,20
2,3350,20
2,13524,20
2,4152,20
2,24018,20
2,24447,20
2,23261,20
2,22697,20
2,5513,20
2,5621,20
2,11807,20
2,14734,20
2,27786,20
2,18332,20
2,221,20
2,7417,20
2,14813,20
2,10297,20
2,28939,20
2,10369,20
2,25550,20
2,5172,20
2,23956,20
2,24181,20
2,380,20
2,9253,20
2,649,20
2,11764,20
2,13974,20
2,7456,20
2,23452,20
2,1822,20
2,27383,20
2,17281,20
2,11686,20
2,21107,20
2,2152,20
2,12135,20
2,16891,20
2,607,20
2,3589,20
2,6198,20
2,18429,20
2,21154,20
2,8846,20
2,14960,20
2,23770,20
2,7886,20
2,29721,20
2,9112,20
2,18314,20
2,22231,20
2,23122,20
2,23534,20
2,22730,20
2,3421,20
2,10354,20
2,11852,20
2,18087,20
2,4252,20
2,26294,20
2,15541,20
2,23280,20
2,7794,20
2,12483,20
2,22435,20
2,11237,20
2,15865,20
2,14402,20
2,7841,20
2,19304,20
2,14177,20
2,27546,20
2,6390,20
2,21362,20
2,9542,20
2,11603,20
2,7488,20
2,231,20
2,3272,20
2,26279,20
2,14891,20
2,4902,20
2,9559,20
2,7955,20
2,7070,20
2,13141,20
2,14049,20
2,75,20
2,21841,20
2,5770,20
2,1108,20
2,26004,20
2,7745,20
2,2209,20
2,8255,20
2,2386,20
2,748,20
2,16287,20
2,25670,20
2,17203,20
2,19683,20
2,7467,20
2,2359,20
2,1599,20
2,476,20
2,25194,20
2,21294,20
2,11715,20
2,15459,20
2,4048,20
2,8474,20
2,22722,20
2,9527,20
2,11611,20
2,259,20
2,27911,20
2,18137,20
2,24764,20
2,13405,20
2,11617,20
2,23831,20
2,3537,20
2,7821,20
2,10063,20
2,16883,20
2,13837,20
2,25893,20
2,9960,20
2,29700,20
2,2701,20
2,26467,20
2,8628,20
2,4455,20
2,20886,20
2,22807,20
2,18664,20
2,9020,20
2,6557,20
2,9787,20
2,17526,20
2,28244,20
2,11125,20
2,6308,20
2,2619,20
2,3504,20
2,27403,20
2,19425,20
2,8743,20
2,8231,20
2,16263,20
2,1796,20
2,15085,20
2,18535,20
2,12766,20
2,12296,20
2,12341,20
2,16773,20
2,28775,20
2,14433,20
2,4685,20
2,26743,20
2,12978,20
2,8304,20
2,27152,20
2,4097,20
2,5883,20
2,17184,20
2,2740,20
2,25546,20
2,9632,20
2,18150,20
2,27110,20
2,8170,20
2,12362,20
2,20523,20
2,17971,20
2,8518,20
2,20077,20
2,20728,20
2,6604,20
2,28192,20
2,13719,20
2,20092,20
2,14492,20
2,8617,20
2,2864,20
2,16255,20
2,20210,20
2,19791,20
2,25858,20
2,20211,20
2,8332,20
2,22969,20
2,10597,20
2,3988,20
2,20780,20
2,2350,20
2,5754,20
2,14602,20
2,22613,20
2,9629,20
2,6453,20
2,15097,20
2,18865,20
2,15380,20
2,20490,20
2,6965,20
2,4003,20
2,9329,20
2,3002,20
2,13912,20
2,16036,20
2,734,20
2,25252,20
2,17211,20
2,28925,20
2,6625,20
2,14936,20
2,19813,20
2,11828,20
2,27346,20
2,24189,20
2,5665,20
2,4982,20
2,12994,20
2,14585,20
2,10311,20
2,21148,20
2,20496,20
2,4471,20
2,6596,20
2,6241,20
2,11259,20
2,6120,20
2,22624,20
2,10042,20
2,25018,20
2,15139,20
2,1580,20
2,26481,20
2,1911,20
2,7217,20
2,91,20
2,15292,20
2,188,20
2,9362,20
2,10859,20
2,7024,20
2,5477,20
2,20160,20
2,18374,20
2,321,20
2,13549,20
2,4740,20
2,22287,20
2,4291,20
2,21043,20
2,14321,20
2,194,20
2,2830,20
2,11904,20
2,25666,20
2,14712,20
2,2516,20
2,27951,20
2,15516,20
2,12887,20
2,29154,20
2,7325,20
2,28430,20
2,756,20
2,7251,20
2,7759,20
2,29656,20
2,26424,20
2,1747,20
2,12531,20
2,20386,20
2,1052,20
2,19842,20
2,2444,20
2,25738,20
2,11048,20
2,28599,20
2,16777,20
2,24732,20
2,13614,20
2,20921,20
2,11145,20
2,7136,20
2,19427,20
2,20440,20
2,4793,20
2,29158,20
2,19979,20
2,10563,20
2,14323,20
2,4730,20
2,29500,20
2,13346,20
2,7487,20
2,18858,20
2,14161,20
2,10890,20
2,3753,20
2,9473,20
2,15610,20
2,10011,20
2,27024,20
2,1808,20
2,17962,20
2,5038,20
2,16420,20
2,4814,20
2,24235,20
2,4416,20
2,6872,20
2,23582,20
2,25573,20
2,20631,20
2,28113,20
2,22795,20
2,22110,20
2,22995,20
2,2937,20
2,17128,20
2,19922,20
2,5216,20
2,6594,20
2,18399,20
2,15904,20
2,12833,20
2,15324,20
2,17980,20
2,3884,20
2,19876,20
2,18089,20
2,10865,20
2,16752,20
2,2769,20
2,24154,20
2,6726,20
2,26451,20
2,11478,20
2,11131,20
2,8457,20
2,12102,20
2,7753,20
2,11655,20
2,11947,20
2,19088,20
2,24638,20
2,19368,20
2,27926,20
2,19386,20
2,14148,20
2,16107,20
2,14564,20
2,17112,20
2,24050,20
2,6206,20
2,11487,20
2,18737,20
2,18720,20
2,16024,20
2,26703,20
2,16361,20
2,11830,20
2,22340,20
2,14569,20
2,16096,20
2,3082,20
2,26625,20
2,15137,20
2,10950,20
2,18507,20
2,23318,20
2,17,20
2,9607,20
2,27428,20
2,27052,20
2,18085,20
2,24017,20
2,13693,20
2,17210,20
2,18937,20
2,2435,20
2,21913,20
2,18543,20
2,27986,20
2,9098,20
2,18370,20
2,1493,20
2,2008,20
2,14582,20
2,5222,20
2,5227,20
2,17712,20
2,26509,20
2,11592,20
2,12904,20
2,2269,20
2,17435,20
2,22968,20
2,16431,20
2,1801,20
2,10373,20
2,15189,20
2,8416,20
2,10056,20
2,9251,20
2,10256,20
2,6921,20
2,26244,20
2,10911,20
2,1303,20
2,21099,20
2,24182,20
2,12555,20
2,24097,20
2,2734,20
2,24779,20
2,19332,20
2,23689,20
2,2546,20
2,5114,20
2,20040,20
2,12107,20
2,27959,20
2,4560,20
2,2195,20
2,6742,20
2,1703,20
2,17103,20
2,1290,20
2,16189,20
2,28495,20
2,7516,20
2,25587,20
2,24810,20
2,26352,20
2,11011,20
2,25256,20
2,4678,20
2,24349,20
2,13049,20
2,16745,20
2,5908,20
2,12396,20
2,16067,20
2,396,20
2,5864,20
2,9737,20
2,6778,20
2,25284,20
2,18355,20
2,27684,20
2,4110,20
2,12522,20
2,15279,20
2,8980,20
2,27062,20
2,12148,20
2,1595,20
2,13835,20
2,27176,20
2,7916,20
2,25844,20
2,26291,20
2,6138,20
2,20198,20
2,26864,20
2,25921,20
2,20191,20
2,24831,20
2,11057,20
2,29064,20
2,7668,20
2,14173,20
2,482,20
2,772,20
2,11021,20
2,22976,20
2,29109,20
2,25786,20
2,7839,20
2,7602,20
2,27205,20
2,17684,20
2,29128,20
2,17738,20
2,13836,20
2,5098,20
2,26913,20
2,2232,20
2,24572,20
2,17192,20
2,18883,20
2,26893,20
2,29209,20
2,2784,20
2,19371,20
2,8769,20
2,3581,20
2,23859,20
2,7974,20
2,21840,20
2,2319,20
2,21373,20
2,6745,20
2,20509,20
2,1807,20
2,9736,20
2,12332,20
2,21385,20
2,7822,20
2,17676,20
2,9758,20
2,8151,20
2,26651,20
2,11428,20
2,21836,20
2,18289,20
2,27947,20
2,19970,20
2,23316,20
2,3399,20
2,27823,20
2,3919,20
2,26773,20
2,20152,20
2,12027,20
2,25174,20
2,3214,20
2,15624,20
2,24369,20
2,16822,20
2,11568,20
2,25293,20
2,28674,20
2,8135,20
2,11869,20
2,18391,20
2,24969,20
2,3181,20
2,3757,20
2,28377,20
2,22898,20
2,17242,20
2,8213,20
2,9069,20
2,13816,20
2,9154,20
2,13371,20
2,16443,20
2,3616,20
2,18911,20
2,3541,20
2,10439,20
2,11535,20
2,1743,20
2,13488,20
2,10149,20
2,4950,20
2,9535,20
2,1675,20
2,14105,20
2,119,20
2,24918,20
2,25635,20
2,5047,20
2,4119,20
2,16860,20
2,23438,20
2,3986,20
2,22811,20
2,25771,20
2,13684,20
2,10483,20
2,15827,20
2,5382,20
2,8672,20
2,20679,20
2,22932,20
2,8048,20
2,3142,20
2,13950,20
2,27963,20
2,520,20
2,385,20
2,12111,20
2,28356,20
2,27606,20
2,28370,20
2,7542,20
2,18578,20
2,12428,20
2,20222,20
2,2449,20
2,27983,20
2,7104,20
2,25437,20
2,438,20
2,27131,20
2,5929,20
2,168,20
2,26980,20
2,6355,20
2,3978,20
2,24609,20
2,21232,20
2,26760,20
2,3609,20
2,9353,20
2,9124,20
2,4696,20
2,24899,20
2,28183,20
2,24684,20
2,681,20
2,12639,20
2,28876,20
2,6014,20
2,8575,20
2,27194,20
2,2135,20
2,13366,20
2,7305,20
2,16411,20
2,29097,20
2,17559,20
2,15267,20
2,459,20
2,25568,20
2,6169,20
2,15741,20
2,4371,20
2,28056,20
2,8337,20
2,24437,20
2,12035,20
2,21897,20
2,13726,20
2,29835,20
2,14044,20
2,1201,20
2,21382,20
2,22406,20
2,13166,20
2,24663,20
2,13725,20
2,2662,20
2,18947,20
2,10282,20
2,1978,20
2,7241,20
2,12667,20
2,20800,20
2,20675,20
2,7302,20
2,17163,20
2,28588,20
2,8557,20
2,7891,20
2,11866,20
2,19244,20
2,1940,20
2,28180,20
2,2528,20
2,2420,20
2,8374,20
2,16015,20
2,4106,20
2,13781,20
2,10645,20
2,29367,20
2,12227,20
2,13758,20
2,5393,20
2,4194,20
2,1075,20
2,22319,20
2,17670,20
2,7555,20
2,17838,20
2,1397,20
2,29244,20
2,19349,20
2,17710,20
2,28479,20
2,23178,20
2,14495,20
2,10963,20
2,836,20
2,11056,20
2,24143,20
2,14293,20
2,17083,20
2,27976,20
2,2020,20
2,22117,20
2,18900,20
2,14395,20
2,24379,20
2,6918,20
2,23982,20
2,9534,20
2,15983,20
2,16828,20
2,27393,20
2,20650,20
2,26560,20
2,21704,20
2,133,20
2,1334,20
2,24055,20
2,6779,20
2,7,20
2,4705,20
2,6672,20
2,26461,20
2,18506,20
2,24561,20
2,10545,20
2,22535,20
2,29610,20
2,20226,20
2,4715,20
2,9426,20
2,5181,20
2,21614,20
2,23422,20
2,12524,20
2,12694,20
2,18112,20
2,4085,20
2,24040,20
2,25910,20
2,4293,20
2,25555,20
2,27183,20
2,4223,20
2,16741,20
2,23980,20
2,13462,20
2,19048,20
2,12829,20
2,7094,20
2,8856,20
2,5584,20
2,8282,20
2,23817,20
2,13361,20
2,5053,20
2,4068,20
2,24493,20
2,28392,20
2,964,20
2,17395,20
2,15297,20
2,25532,20
2,27941,20
2,13916,20
2,14580,20
2,22311,20
2,9299,20
2,25737,20
2,11798,20
2,20458,20
2,23153,20
2,20261,20
2,9618,20
2,13326,20
2,10125,20
2,2173,20
2,26816,20
2,27849,20
2,14068,20
2,15322,20
2,7223,20
2,8510,20
2,8054,20
2,23372,20
2,5048,20
2,7091,20
2,18288,20
2,9707,20
2,22120,20
2,28042,20
2,14118,20
2,14268,20
2,3438,20
2,103,20
2,26335,20
2,29529,20
2,24432,20
2,4211,20
2,27780,20
2,25106,20
2,19034,20
2,14938,20
2,828,20
2,9653,20
2,20907,20
2,23374,20
2,5211,20
2,15609,20
2,22289,20
2,27982,20
2,29712,20
2,19202,20
2,29149,20
2,2434,20
2,24545,20
2,23887,20
2,22411,20
2,7908,20
2,17366,20
2,11747,20
2,13069,20
2,15944,20
2,20078,20
2,26141,20
2,3366,20
2,16461,20
2,19571,20
2,21530,20
2,20965,20
2,17605,20
2,13059,20
2,10829,20
2,26368,20
2,8615,20
2,24916,20
2,26336,20
2,15311,20
2,14656,20
2,4879,20
2,12068,20
2,9089,20
2,4202,20
2,27744,20
2,25082,20
2,25474,20
2,8373,20
2,25902,20
2,18226,20
2,15466,20
2,13019,20
2,2030,20
2,19620,20
2,10175,20
2,6379,20
2,5174,20
2,28487,20
2,23581,20
2,12608,20
2,28182,20
2,13820,20
2,2225,20
2,21024,20
2,25277,20
2,22872,20
2,21818,20
2,29653,20
2,16649,20
2,14784,20
2,26793,20
2,19743,20
2,3328,20
2,11567,20
2,22060,20
2,19075,20
2,12860,20
2,12384,20
2,18962,20
2,29629,20
2,27438,20
2,4043,20
2,11680,20
2,16632,20
2,8900,20
2,20007,20
2,24667,20
2,478,20
2,22825,20
2,18568,20
2,3461,20
2,22883,20
2,26910,20
2,6091,20
2,14762,20
2,20140,20
2,15375,20
2,20115,20
2,22035,20
2,29354,20
2,25166,20
2,13924,20
2,7585,20
2,647,20
2,970,20
2,4258,20
2,15968,20
2,7698,20
2,20599,20
2,19358,20
2,20196,20
2,29775,20
2,22023,20
2,24695,20
2,22378,20
2,1009,20
2,7924,20
2,15446,20
2,4306,20
2,29837,20
2,4015,20
2,4101,20
2,14014,20
2,12094,20
2,18493,20
2,3226,20
2,326,20
2,14012,20
2,19986,20
2,26673,20
2,11928,20
2,4990,20
2,29455,20
2,10324,20
2,6612,20
2,9267,20
2,19849,20
2,2194,20
2,4745,20
2,23302,20
2,10549,20
2,29581,20
2,8867,20
2,28952,20
2,7090,20
2,25451,20
2,23860,20
2,21198,20
2,4774,20
2,25447,20
2,18871,20
2,15621,20
2,23240,20
2,28437,20
2,29023,20
2,20623,20
2,6399,20
2,5117,20
2,18398,20
2,23573,20
2,16305,20
2,16723,20
2,20378,20
2,17767,20
2,21489,20
2,17467,20
2,2748,20
2,13351,20
2,8403,20
2,24130,20
2,14475,20
2,1006,20
2,5561,20
2,21135,20
2,3942,20
2,26797,20
2,10823,20
2,20535,20
2,11195,20
2,18906,20
2,12825,20
2,7178,20
2,27382,20
2,11266,20
2,23235,20
2,134,20
2,26804,20
2,19313,20
2,19140,20
2,16591,20
2,3351,20
2,21332,20
2,3200,20
2,11598,20
2,13748,20
2,24110,20
2,10904,20
2,10356,20
2,6802,20
2,7739,20
2,22307,20
2,27335,20
2,29063,20
2,28064,20
2,316,20
2,146,20
2,9804,20
2,21265,20
2,14791,20
2,17782,20
2,25954,20
2,5803,20
2,10098,20
2,26671,20
2,9406,20
2,9295,20
2,9666,20
2,6341,20
2,16144,20
2,8604,20
2,25349,20
2,819,20
2,4463,20
2,10260,20
2,9658,20
2,3486,20
2,10557,20
2,25993,20
2,24891,20
2,8688,20
2,24252,20
2,14603,20
2,7220,20
2,3111,20
2,8517,20
2,18006,20
2,17984,20
2,8140,20
2,21078,20
2,19017,20
2,14197,20
2,2495,20
2,16606,20
2,14315,20
2,5940,20
2,8188,20
2,2505,20
2,23301,20
2,23530,20
2,23378,20
2,9163,20
2,23825,20
2,16113,20
2,13181,20
2,12900,20
2,22172,20
2,25297,20
2,21553,20
2,27053,20
2,15817,20
2,25759,20
2,21058,20
2,14865,20
2,11216,20
2,1011,20
2,15953,20
2,14061,20
2,17875,20
2,8643,20
2,1034,20
2,6887,20
2,2270,20
2,696,20
2,21298,20
2,11229,20
2,3704,20
2,12024,20
2,23801,20
2,1451,20
2,15397,20
2,9826,20
2,7497,20
2,2790,20
2,9125,20
2,3305,20
2,5516,20
2,18750,20
2,27375,20
2,12902,20
2,23163,20
2,13756,20
2,28030,20
2,27374,20
2,9739,20
2,10347,20
2,28124,20
2,25319,20
2,22659,20
2,12461,20
2,15555,20
2,1888,20
2,22154,20
2,22397,20
2,9849,20
2,5550,20
2,27273,20
2,19930,20
2,25381,20
2,5685,20
2,1413,20
2,20962,20
2,1562,20
2,7346,20
2,25818,20
2,4684,20
2,26579,20
2,8139,20
2,5259,20
2,29215,20
2,3623,20
2,12754,20
2,16095,20
2,24423,20
2,19737,20
2,180,20
2,17664,20
2,27828,20
2,18208,20
2,22242,20
2,13744,20
2,5589,20
2,469,20
2,29079,20
2,29533,20
2,2166,20
2,1027,20
2,11180,20
2,8570,20
2,1423,20
2,14861,20
2,18692,20
2,13321,20
2,6912,20
2,8393,20
2,18236,20
2,10228,20
2,29577,20
2,22952,20
2,13793,20
2,1192,20
2,26360,20
2,22661,20
2,23643,20
2,28279,20
2,5880,20
2,4157,20
2,2559,20
2,13365,20
2,22855,20
2,26135,20
2,17583,20
2,3734,20
2,13827,20
2,17390,20
2,18599,20
2,29556,20
2,22773,20
2,3860,20
2,5879,20
2,27069,20
2,22111,20
2,2604,20
2,22371,20
2,5102,20
2,13599,20
2,1297,20
2,13572,20
2,21203,20
2,635,20
2,9440,20
2,24811,20
2,11945,20
2,22863,20
2,7191,20
2,7474,20
2,29605,20
2,19350,20
2,21404,20
2,4859,20
2,15067,20
2,20135,20
2,12162,20
2,7438,20
2,11839,20
2,25023,20
2,11020,20
2,27531,20
2,7306,20
2,13220,20
2,4059,20
2,23898,20
2,15019,20
2,23382,20
2,3126,20
2,16358,20
2,11817,20
2,9645,20
2,8340,20
2,24537,20
2,29,20
2,18831,20
2,18747,20
2,15974,20
2,12864,20
2,21187,20
2,3362,20
2,11124,20
2,19980,20
2,9040,20
2,3668,20
2,10820,20
2,26700,20
2,4345,20
2,19504,20
2,2644,20
2,18280,20
2,29750,20
2,1869,20
2,25757,20
2,960,20
2,984,20
2,25063,20
2,6434,20
2,27551,20
2,29891,20
2,19319,20
2,24655,20
2,13000,20
2,26154,20
2,28928,20
2,13251,20
2,13416,20
2,15382,20
2,21156,20
2,28765,20
2,24010,20
2,16795,20
2,4387,20
2,7671,20
2,9149,20
2,13582,20
2,2981,20
2,3202,20
2,20228,20
2,25223,20
2,15631,20
2,14360,20
2,8477,20
2,1259,20
2,10463,20
2,8944,20
2,12513,20
2,5729,20
2,11746,20
2,11081,20
2,12933,20
2,15626,20
2,29331,20
2,15730,20
2,12093,20
2,10469,20
2,5194,20
2,4057,20
2,22094,20
2,9685,20
2,9159,20
2,28163,20
2,7161,20
2,20209,20
2,16430,20
2,16769,20
2,22374,20
2,22719,20
2,16951,20
2,14637,20
2,25014,20
2,1429,20
2,17620,20
2,12189,20
2,25640,20
2,26378,20
2,3502,20
2,5514,20
2,9870,20
2,27221,20
2,1563,20
2,21317,20
2,24365,20
2,6983,20
2,4400,20
2,8692,20
2,27892,20
2,12725,20
2,17527,20
2,28960,20
2,12291,20
2,28127,20
2,25564,20
2,1611,20
2,27931,20
2,15697,20
2,8344,20
2,15071,20
2,18116,20
2,10742,20
2,8119,20
2,24066,20
2,14428,20
2,16736,20
2,9273,20
2,12517,20
2,17403,20
2,1514,20
2,9753,20
2,20941,20
2,4010,20
2,18552,20
2,139,20
2,29540,20
2,10316,20
2,26828,20
2,12535,20
2,19973,20
2,29221,20
2,2254,20
2,17394,20
2,18940,20
2,26978,20
2,23699,20
2,6504,20
2,23998,20
2,25625,20
2,8880,20
2,19346,20
2,3418,20
2,5687,20
2,27971,20
2,20415,20
2,25572,20
2,17239,20
2,21297,20
2,13082,20
2,4824,20
2,3686,20
2,7757,20
2,19833,20
2,10193,20
2,20465,20
2,2290,20
2,4472,20
2,5478,20
2,19207,20
2,17311,20
2,24923,20
2,10624,20
2,27338,20
2,27904,20
2,4153,20
2,29324,20
2,208,20
2,29620,20
2,12795,20
2,15684,20
2,23057,20
2,2605,20
2,14143,20
2,2587,20
2,6662,20
2,18494,20
2,13408,20
2,16162,20
2,28748,20
2,11038,20
2,22460,20
2,24671,20
2,13267,20
2,27201,20
2,2870,20
2,21434,20
2,7571,20
2,22442,20
2,10290,20
2,27022,20
2,20912,20
2,21047,20
2,2905,20
2,22946,20
2,2702,20
2,6072,20
2,24137,20
2,22675,20
2,2351,20
2,12361,20
2,11642,20
2,16492,20
2,12114,20
2,1751,20
2,2299,20
2,14272,20
2,5775,20
2,14185,20
2,7628,20
2,12022,20
2,17477,20
2,15376,20
2,16922,20
2,24551,20
2,1640,20
2,15443,20
2,24368,20
2,15550,20
2,2492,20
2,24607,20
2,5317,20
2,22494,20
2,16985,20
2,28620,20
2,12784,20
2,29879,20
2,6720,20
2,6280,20
2,22354,20
2,17097,20
2,20090,20
2,20807,20
2,20971,20
2,20948,20
2,19339,20
2,19752,20
2,26686,20
2,5032,20
2,26515,20
2,3110,20
2,17679,20
2,13981,20
2,23653,20
2,25618,20
2,11809,20
2,22322,20
2,6803,20
2,23107,20
2,25675,20
2,6442,20
2,24835,20
2,25353,20
2,29920,20
2,2210,20
2,14144,20
2,23108,20
2,25703,20
2,29171,20
2,21753,20
2,251,20
2,22941,20
2,618,20
2,17090,20
2,6362,20
2,24680,20
2,28329,20
2,15874,20
2,22653,20
2,25721,20
2,21403,20
2,8765,20
2,19011,20
2,29152,20
