subtaskID,datapointID,answer
1,9321,value
1,21809,value
1,13554,value
1,3495,value
1,15028,value
1,26310,value
1,9509,value
1,4692,value
1,9192,value
1,29865,value
1,29957,value
1,10547,value
1,16190,value
1,3261,value
1,29292,value
1,5303,value
1,2604,value
1,7557,value
1,10622,value
1,6433,value
1,10539,value
1,14725,value
1,15283,value
1,2708,value
1,26627,value
1,18858,value
1,30416,value
1,2196,value
1,27624,value
1,37890,value
1,31076,value
1,21982,value
1,32189,value
1,22475,value
1,29204,value
1,3281,value
1,2237,value
1,23896,value
1,35220,value
1,14861,value
1,1451,value
1,11158,value
1,5434,value
1,35651,value
1,31279,value
1,8305,value
1,31474,value
1,15012,value
1,27563,value
1,36552,value
1,30826,value
1,21246,value
1,30405,value
1,10176,value
1,32023,value
1,4893,value
1,23011,value
1,23653,value
1,18442,value
1,39023,value
1,23279,value
1,28630,value
1,18141,value
1,24872,value
1,27450,value
1,7896,value
1,2075,value
1,32713,value
1,17041,value
1,14866,value
1,36823,value
1,30525,value
1,22254,value
1,4930,value
1,16624,value
1,37057,value
1,11362,value
1,20165,value
1,39139,value
1,25129,value
1,39886,value
1,5725,value
1,3435,value
1,16675,value
1,22505,value
1,20291,value
1,36738,value
1,6070,value
1,2579,value
1,12929,value
1,536,value
1,13292,value
1,34030,value
1,26417,value
1,39789,value
1,5276,value
1,14798,value
1,33880,value
1,31497,value
1,6918,value
1,17891,value
1,4621,value
1,11485,value
1,33033,value
1,29768,value
1,30431,value
1,37173,value
1,35766,value
1,5213,value
1,25681,value
1,22546,value
1,26824,value
1,28812,value
1,27703,value
1,15416,value
1,1383,value
1,39691,value
1,35246,value
1,38970,value
1,1017,value
1,33916,value
1,35397,value
1,6940,value
1,8951,value
1,13390,value
1,14254,value
1,18147,value
1,18591,value
1,15089,value
1,270,value
1,7162,value
1,26182,value
1,20543,value
1,27892,value
1,920,value
1,9347,value
1,12444,value
1,20286,value
1,16172,value
1,24152,value
1,20579,value
1,4903,value
1,6991,value
1,36568,value
1,23444,value
1,38817,value
1,39003,value
1,360,value
1,202,value
1,22710,value
1,3907,value
1,10081,value
1,16056,value
1,27035,value
1,24001,value
1,39479,value
1,4397,value
1,5970,value
1,7338,value
1,39759,value
1,35166,value
1,26329,value
1,32525,value
1,4404,value
1,3447,value
1,1379,value
1,14416,value
1,20698,value
1,26562,value
1,8732,value
1,29319,value
1,15573,value
1,36939,value
1,24684,value
1,30127,value
1,37522,value
1,18360,value
1,20883,value
1,7992,value
1,13456,value
1,39525,value
1,16768,value
1,8386,value
1,39850,value
1,19019,value
1,25711,value
1,30206,value
1,15475,value
1,34550,value
1,29756,value
1,25660,value
1,38176,value
1,39122,value
1,20182,value
1,36638,value
1,761,value
1,2590,value
1,37163,value
1,26284,value
1,30369,value
1,14546,value
1,14610,value
1,15496,value
1,32807,value
1,10331,value
1,302,value
1,12540,value
1,32915,value
1,36394,value
1,24434,value
1,15849,value
1,39908,value
1,13194,value
1,14635,value
1,39312,value
1,15880,value
1,26464,value
1,12729,value
1,28202,value
1,19049,value
1,10370,value
1,38534,value
1,15587,value
1,19483,value
1,19647,value
1,18054,value
1,8525,value
1,22814,value
1,31112,value
1,186,value
1,24279,value
1,2448,value
1,9261,value
1,23395,value
1,15512,value
1,37507,value
1,817,value
1,1642,value
1,22678,value
1,20979,value
1,26706,value
1,29656,value
1,32676,value
1,21086,value
1,38737,value
1,1254,value
1,31559,value
1,7134,value
1,18448,value
1,4920,value
1,6463,value
1,39837,value
1,20587,value
1,30434,value
1,26539,value
1,8956,value
1,38492,value
1,16753,value
1,14465,value
1,31705,value
1,1793,value
1,33756,value
1,24823,value
1,4596,value
1,3490,value
1,18124,value
1,21775,value
1,27863,value
1,20592,value
1,15525,value
1,22526,value
1,30108,value
1,12347,value
1,27280,value
1,21657,value
1,759,value
1,25200,value
1,33331,value
1,436,value
1,2174,value
1,26274,value
1,11941,value
1,30888,value
1,12818,value
1,11600,value
1,28059,value
1,14583,value
1,37647,value
1,10518,value
1,6669,value
1,2474,value
1,21584,value
1,30036,value
1,10872,value
1,34144,value
1,23383,value
1,26446,value
1,33058,value
1,20041,value
1,921,value
1,17496,value
1,10104,value
1,37293,value
1,30493,value
1,19519,value
1,35952,value
1,2179,value
1,37599,value
1,39950,value
1,25895,value
1,14014,value
1,2324,value
1,17699,value
1,12295,value
1,17445,value
1,32442,value
1,4653,value
1,25217,value
1,39698,value
1,4459,value
1,36637,value
1,10882,value
1,29127,value
1,13482,value
1,32005,value
1,38326,value
1,18750,value
1,18762,value
1,10887,value
1,2020,value
1,38335,value
1,37054,value
1,37765,value
1,26805,value
1,20103,value
1,27394,value
1,28258,value
1,7343,value
1,12344,value
1,10531,value
1,458,value
1,20578,value
1,23584,value
1,4034,value
1,35524,value
1,23550,value
1,8017,value
1,6973,value
1,7090,value
1,17090,value
1,4144,value
1,19044,value
1,20621,value
1,33883,value
1,39501,value
1,39780,value
1,1413,value
1,33956,value
1,8846,value
1,33100,value
1,11898,value
1,16551,value
1,33527,value
1,4046,value
1,13922,value
1,35272,value
1,7137,value
1,35560,value
1,38101,value
1,22598,value
1,19414,value
1,4788,value
1,28153,value
1,2062,value
1,2418,value
1,21079,value
1,22225,value
1,2581,value
1,20791,value
1,33861,value
1,31387,value
1,8216,value
1,26052,value
1,18326,value
1,23336,value
1,5753,value
1,20305,value
1,11077,value
1,26324,value
1,6839,value
1,18028,value
1,39211,value
1,5623,value
1,3746,value
1,33207,value
1,6947,value
1,8377,value
1,602,value
1,7177,value
1,25976,value
1,13331,value
1,31759,value
1,5118,value
1,28986,value
1,7415,value
1,8760,value
1,24608,value
1,22896,value
1,32790,value
1,19328,value
1,5977,value
1,12393,value
1,35025,value
1,26110,value
1,26372,value
1,21172,value
1,35356,value
1,28850,value
1,37835,value
1,12500,value
1,12078,value
1,11555,value
1,12081,value
1,26768,value
1,25625,value
1,18527,value
1,27794,value
1,32369,value
1,32036,value
1,9210,value
1,2831,value
1,38896,value
1,18282,value
1,25999,value
1,23217,value
1,29692,value
1,29633,value
1,3567,value
1,21290,value
1,34109,value
1,33976,value
1,20532,value
1,31331,value
1,26851,value
1,3020,value
1,14826,value
1,21802,value
1,34850,value
1,34878,value
1,38093,value
1,32639,value
1,30062,value
1,33406,value
1,10231,value
1,33820,value
1,13190,value
1,30719,value
1,31606,value
1,1145,value
1,28027,value
1,20036,value
1,4226,value
1,3547,value
1,24628,value
1,37244,value
1,15032,value
1,26870,value
1,21386,value
1,37934,value
1,1595,value
1,27065,value
1,17092,value
1,3947,value
1,36304,value
1,31324,value
1,37413,value
1,22543,value
1,17211,value
1,4253,value
1,15737,value
1,24883,value
1,7204,value
1,19685,value
1,1930,value
1,14161,value
1,3928,value
1,9592,value
1,25017,value
1,3398,value
1,22979,value
1,37182,value
1,3373,value
1,12061,value
1,29155,value
1,3048,value
1,36368,value
1,27142,value
1,4116,value
1,8927,value
1,27996,value
1,12919,value
1,27073,value
1,20268,value
1,2233,value
1,18091,value
1,28791,value
1,5864,value
1,4526,value
1,10431,value
1,34499,value
1,6790,value
1,6987,value
1,36032,value
1,30484,value
1,30209,value
1,13720,value
1,21198,value
1,2293,value
1,18252,value
1,34070,value
1,8184,value
1,38556,value
1,7006,value
1,19911,value
1,18322,value
1,20635,value
1,13321,value
1,39028,value
1,23547,value
1,21260,value
1,17765,value
1,17943,value
1,11816,value
1,34877,value
1,2044,value
1,14616,value
1,2361,value
1,21934,value
1,24484,value
1,3763,value
1,39097,value
1,1477,value
1,9808,value
1,5070,value
1,27053,value
1,27869,value
1,35147,value
1,26948,value
1,3333,value
1,28897,value
1,21612,value
1,35756,value
1,15016,value
1,21877,value
1,20304,value
1,7522,value
1,35671,value
1,18922,value
1,20962,value
1,39623,value
1,28261,value
1,36812,value
1,1365,value
1,38170,value
1,5144,value
1,39740,value
1,12586,value
1,10495,value
1,13270,value
1,28184,value
1,27994,value
1,1831,value
1,35761,value
1,9793,value
1,8445,value
1,10095,value
1,36272,value
1,24043,value
1,15262,value
1,31350,value
1,23025,value
1,26097,value
1,12944,value
1,10968,value
1,14317,value
1,36498,value
1,19927,value
1,12376,value
1,7559,value
1,17037,value
1,32440,value
1,27724,value
1,4201,value
1,34100,value
1,3600,value
1,35130,value
1,21930,value
1,33538,value
1,31513,value
1,19004,value
1,3962,value
1,12686,value
1,20207,value
1,13383,value
1,4369,value
1,17565,value
1,25125,value
1,13140,value
1,6287,value
1,17407,value
1,4232,value
1,4313,value
1,20562,value
1,35927,value
1,28534,value
1,30310,value
1,25739,value
1,29672,value
1,31233,value
1,20314,value
1,25179,value
1,36282,value
1,31352,value
1,39625,value
1,39876,value
1,10489,value
1,13137,value
1,10836,value
1,25743,value
1,35265,value
1,30924,value
1,36899,value
1,29773,value
1,20641,value
1,28069,value
1,9508,value
1,23198,value
1,17465,value
1,38375,value
1,25135,value
1,7569,value
1,18630,value
1,16909,value
1,28152,value
1,26005,value
1,28748,value
1,30451,value
1,16713,value
1,17631,value
1,27763,value
1,10492,value
1,14438,value
1,32664,value
1,1240,value
1,13357,value
1,26786,value
1,33497,value
1,37134,value
1,6772,value
1,24208,value
1,8436,value
1,18582,value
1,28336,value
1,33838,value
1,4159,value
1,22987,value
1,17314,value
1,7349,value
1,34634,value
1,29069,value
1,10182,value
1,22838,value
1,25851,value
1,21063,value
1,16398,value
1,24511,value
1,10304,value
1,39441,value
1,6950,value
1,31718,value
1,13380,value
1,32820,value
1,19724,value
1,5367,value
1,31776,value
1,10034,value
1,7517,value
1,3229,value
1,25493,value
1,19590,value
1,29710,value
1,17482,value
1,11609,value
1,30166,value
1,32345,value
1,34435,value
1,25300,value
1,25325,value
1,8516,value
1,4124,value
1,13917,value
1,3520,value
1,35639,value
1,35022,value
1,6176,value
1,6334,value
1,36278,value
1,36391,value
1,19238,value
1,27586,value
1,295,value
1,4982,value
1,27609,value
1,13918,value
1,25326,value
1,14375,value
1,26545,value
1,20503,value
1,18197,value
1,31949,value
1,36020,value
1,14273,value
1,2856,value
1,4647,value
1,18738,value
1,38251,value
1,37105,value
1,39144,value
1,30462,value
1,27263,value
1,26812,value
1,17366,value
1,1165,value
1,22472,value
1,5599,value
1,10142,value
1,14156,value
1,26250,value
1,24051,value
1,8476,value
1,4910,value
1,24192,value
1,21649,value
1,8023,value
1,38084,value
1,9864,value
1,10551,value
1,22112,value
1,16957,value
1,21061,value
1,2199,value
1,18901,value
1,24899,value
1,724,value
1,951,value
1,10648,value
1,769,value
1,29212,value
1,29924,value
1,19847,value
1,36532,value
1,17581,value
1,29461,value
1,6421,value
1,933,value
1,23057,value
1,23370,value
1,38259,value
1,20316,value
1,939,value
1,15064,value
1,6022,value
1,3155,value
1,228,value
1,309,value
1,23109,value
1,37679,value
1,38671,value
1,24940,value
1,14744,value
1,16580,value
1,8281,value
1,174,value
1,24799,value
1,28703,value
1,26747,value
1,39991,value
1,31731,value
1,12231,value
1,4752,value
1,2424,value
1,20500,value
1,17212,value
1,11705,value
1,5523,value
1,13892,value
1,32873,value
1,27705,value
1,39426,value
1,23544,value
1,21415,value
1,13685,value
1,11497,value
1,34831,value
1,15438,value
1,6386,value
1,18339,value
1,30245,value
1,29762,value
1,38051,value
1,34708,value
1,21100,value
1,10427,value
1,27128,value
1,34938,value
1,10068,value
1,13673,value
1,29189,value
1,8126,value
1,16985,value
1,33496,value
1,27983,value
1,9599,value
1,28262,value
1,6567,value
1,5746,value
1,38088,value
1,11922,value
1,24433,value
1,7119,value
1,31629,value
1,28960,value
1,30126,value
1,25949,value
1,16745,value
1,6292,value
1,28305,value
1,28373,value
1,30989,value
1,6175,value
1,8113,value
1,29378,value
1,13169,value
1,3388,value
1,38174,value
1,21384,value
1,16694,value
1,26644,value
1,29563,value
1,22167,value
1,639,value
1,6562,value
1,1981,value
1,2469,value
1,33926,value
1,17668,value
1,36360,value
1,24809,value
1,5997,value
1,34093,value
1,39714,value
1,14054,value
1,31007,value
1,15590,value
1,19975,value
1,7994,value
1,9886,value
1,33456,value
1,2322,value
1,37783,value
1,31681,value
1,33313,value
1,15284,value
1,25408,value
1,5344,value
1,5762,value
1,30995,value
1,23610,value
1,31425,value
1,2704,value
1,9771,value
1,19034,value
1,28885,value
1,14524,value
1,4261,value
1,7920,value
1,20896,value
1,31693,value
1,26021,value
1,34203,value
1,18892,value
1,14667,value
1,9959,value
1,3230,value
1,13191,value
1,7760,value
1,14797,value
1,6639,value
1,18887,value
1,20864,value
1,19696,value
1,1403,value
1,29711,value
1,39391,value
1,15346,value
1,4371,value
1,4595,value
1,36212,value
1,9206,value
1,23420,value
1,2894,value
1,894,value
1,35107,value
1,27468,value
1,301,value
1,30195,value
1,30624,value
1,6642,value
1,28737,value
1,27083,value
1,35340,value
1,16685,value
1,34175,value
1,16452,value
1,28352,value
1,32605,value
1,26568,value
1,20330,value
1,27261,value
1,34121,value
1,22736,value
1,29409,value
1,24689,value
1,19469,value
1,1098,value
1,5851,value
1,12664,value
1,3636,value
1,5137,value
1,38152,value
1,6308,value
1,6013,value
1,15577,value
1,6974,value
1,29424,value
1,7077,value
1,9251,value
1,22878,value
1,18409,value
1,20850,value
1,21881,value
1,7447,value
1,7762,value
1,22293,value
1,25071,value
1,5214,value
1,35432,value
1,25052,value
1,24057,value
1,26180,value
1,17225,value
1,10382,value
1,24734,value
1,25863,value
1,2300,value
1,19904,value
1,12616,value
1,39470,value
1,37632,value
1,13287,value
1,29569,value
1,31778,value
1,19101,value
1,25473,value
1,30384,value
1,10960,value
1,15056,value
1,39268,value
1,38699,value
1,29542,value
1,14809,value
1,29592,value
1,5953,value
1,23982,value
1,16880,value
1,36903,value
1,30187,value
1,38984,value
1,1596,value
1,36438,value
1,14823,value
1,28385,value
1,25987,value
1,3729,value
1,17851,value
1,37745,value
1,14091,value
1,12167,value
1,14348,value
1,24390,value
1,25424,value
1,38499,value
1,6894,value
1,35514,value
1,20840,value
1,29852,value
1,38228,value
1,8568,value
1,1435,value
1,9879,value
1,17025,value
2,12633,0
2,24448,0
2,14208,0
2,39654,0
2,337,0
2,14580,0
2,20132,0
2,24376,0
2,8805,0
2,27588,0
2,21052,0
2,39563,0
2,6186,0
2,34165,0
2,8569,0
2,32781,0
2,7494,0
2,32494,0
2,24159,0
2,13736,0
2,20646,0
2,13291,0
2,14501,0
2,20468,0
2,5295,0
2,6153,0
2,5946,0
2,20624,0
2,10720,0
2,2873,0
2,19449,0
2,34916,0
2,500,0
2,22092,0
2,13539,0
2,9706,0
2,25644,0
2,16257,0
2,7410,0
2,28389,0
2,36507,0
2,14758,0
2,33896,0
2,520,0
2,8807,0
2,21845,0
2,24604,0
2,12273,0
2,12800,0
2,14226,0
2,31357,0
2,28571,0
2,20347,0
2,35810,0
2,19612,0
2,24289,0
2,25007,0
2,16316,0
2,37586,0
2,3852,0
2,33085,0
2,31239,0
2,8555,0
2,34481,0
2,2601,0
2,37962,0
2,27119,0
2,15580,0
2,20612,0
2,17739,0
2,35373,0
2,4362,0
2,11970,0
2,649,0
2,8270,0
2,5743,0
2,20308,0
2,24918,0
2,10071,0
2,7356,0
2,32186,0
2,14824,0
2,20681,0
2,9422,0
2,25426,0
2,11273,0
2,9671,0
2,23239,0
2,7225,0
2,17958,0
2,31328,0
2,28496,0
2,26945,0
2,25951,0
2,18656,0
2,1813,0
2,34802,0
2,4870,0
2,10364,0
2,33199,0
2,935,0
2,8367,0
2,36815,0
2,36986,0
2,14068,0
2,22347,0
2,39510,0
2,28251,0
2,8830,0
2,20977,0
2,15013,0
2,1654,0
2,32923,0
2,6875,0
2,5296,0
2,5765,0
2,32614,0
2,27915,0
2,38332,0
2,16451,0
2,28860,0
2,32292,0
2,39299,0
2,4490,0
2,6619,0
2,29530,0
2,33065,0
2,18462,0
2,4160,0
2,36167,0
2,16014,0
2,35813,0
2,289,0
2,28474,0
2,32027,0
2,1523,0
2,12371,0
2,34856,0
2,15822,0
2,33587,0
2,8761,0
2,33426,0
2,39595,0
2,33854,0
2,1005,0
2,20802,0
2,18938,0
2,20549,0
2,39070,0
2,18079,0
2,13247,0
2,14084,0
2,20856,0
2,10944,0
2,22131,0
2,541,0
2,33583,0
2,35583,0
2,31535,0
2,33356,0
2,11686,0
2,27313,0
2,13441,0
2,36950,0
2,24828,0
2,14840,0
2,26045,0
2,9524,0
2,4499,0
2,36421,0
2,17761,0
2,37559,0
2,4392,0
2,35223,0
2,6586,0
2,8801,0
2,9740,0
2,29113,0
2,1608,0
2,37569,0
2,6694,0
2,5250,0
2,17099,0
2,29931,0
2,8274,0
2,20853,0
2,36674,0
2,19836,0
2,15683,0
2,1988,0
2,12763,0
2,22912,0
2,11861,0
2,23079,0
2,35154,0
2,15260,0
2,17430,0
2,39827,0
2,23810,0
2,13470,0
2,26472,0
2,10242,0
2,7799,0
2,10918,0
2,14871,0
2,9352,0
2,13714,0
2,31539,0
2,811,0
2,38068,0
2,6885,0
2,1319,0
2,27222,0
2,5012,0
2,11616,0
2,1508,0
2,25098,0
2,34538,0
2,17720,0
2,474,0
2,30046,0
2,35817,0
2,35527,0
2,12052,0
2,11949,0
2,11516,0
2,20654,0
2,13398,0
2,9236,0
2,6606,0
2,33022,0
2,2120,0
2,28239,0
2,5025,0
2,10279,0
2,224,0
2,35910,0
2,20300,0
2,20119,0
2,26953,0
2,13532,0
2,4715,0
2,3101,0
2,6355,0
2,5310,0
2,32816,0
2,29162,0
2,28906,0
2,16133,0
2,15508,0
2,35767,0
2,18534,0
2,14382,0
2,8498,0
2,26218,0
2,39197,0
2,10464,0
2,31811,0
2,30020,0
2,12859,0
2,2957,0
2,22539,0
2,17035,0
2,4721,0
2,4421,0
2,8894,0
2,26724,0
2,21960,0
2,8728,0
2,10823,0
2,20564,0
2,11093,0
2,4230,0
2,4430,0
2,24374,0
2,22326,0
2,35244,0
2,19264,0
2,14521,0
2,31286,0
2,32286,0
2,30435,0
2,11610,0
2,31424,0
2,29364,0
2,11234,0
2,30716,0
2,6881,0
2,34527,0
2,27486,0
2,37251,0
2,12271,0
2,36259,0
2,37382,0
2,12996,0
2,21865,0
2,10773,0
2,34302,0
2,905,0
2,29580,0
2,11972,0
2,36648,0
2,12458,0
2,23517,0
2,14094,0
2,11488,0
2,33670,0
2,8443,0
2,18659,0
2,5199,0
2,30297,0
2,24615,0
2,6388,0
2,31986,0
2,9065,0
2,20097,0
2,1196,0
2,28356,0
2,30456,0
2,33013,0
2,39806,0
2,39791,0
2,7504,0
2,35904,0
2,8744,0
2,841,0
2,19899,0
2,37563,0
2,18162,0
2,21330,0
2,5339,0
2,13074,0
2,23619,0
2,7250,0
2,18050,0
2,1430,0
2,24795,0
2,24942,0
2,32316,0
2,22624,0
2,33543,0
2,121,0
2,12978,0
2,1602,0
2,31958,0
2,5390,0
2,31277,0
2,11606,0
2,1110,0
2,3881,0
2,28792,0
2,37330,0
2,19940,0
2,34307,0
2,30372,0
2,215,0
2,39981,0
2,30355,0
2,17213,0
2,36746,0
2,2694,0
2,2277,0
2,34016,0
2,23195,0
2,19825,0
2,13805,0
2,18311,0
2,28936,0
2,11238,0
2,19981,0
2,21120,0
2,22124,0
2,25376,0
2,36819,0
2,29686,0
2,10334,0
2,28284,0
2,32017,0
2,38543,0
2,16469,0
2,33734,0
2,21774,0
2,33773,0
2,37325,0
2,15713,0
2,32802,0
2,6779,0
2,6728,0
2,13102,0
2,19217,0
2,28302,0
2,20546,0
2,23880,0
2,400,0
2,37459,0
2,14718,0
2,16689,0
2,34498,0
2,15195,0
2,17748,0
2,9013,0
2,31443,0
2,28327,0
2,36915,0
2,12262,0
2,37759,0
2,8739,0
2,129,0
2,7818,0
2,11022,0
2,20273,0
2,8563,0
2,14605,0
2,21263,0
2,30534,0
2,26532,0
2,11132,0
2,5848,0
2,24873,0
2,10938,0
2,6040,0
2,39349,0
2,22670,0
2,4734,0
2,3882,0
2,27551,0
2,27776,0
2,13484,0
2,11523,0
2,37126,0
2,11307,0
2,32741,0
2,37252,0
2,9003,0
2,34900,0
2,28872,0
2,15454,0
2,23986,0
2,31901,0
2,8578,0
2,140,0
2,26881,0
2,36434,0
2,9470,0
2,9295,0
2,15351,0
2,11919,0
2,20105,0
2,2876,0
2,16287,0
2,22452,0
2,31556,0
2,1290,0
2,31717,0
2,384,0
2,21288,0
2,33133,0
2,2407,0
2,1966,0
2,11793,0
2,35281,0
2,21397,0
2,1620,0
2,2980,0
2,10593,0
2,3624,0
2,9580,0
2,38676,0
2,14355,0
2,8390,0
2,22830,0
2,12329,0
2,17271,0
2,20484,0
2,30904,0
2,31235,0
2,30115,0
2,11529,0
2,36090,0
2,15575,0
2,32503,0
2,9127,0
2,27431,0
2,29432,0
2,26653,0
2,12223,0
2,29392,0
2,26331,0
2,5949,0
2,7307,0
2,39363,0
2,10815,0
2,7353,0
2,39332,0
2,25954,0
2,1242,0
2,6877,0
2,10831,0
2,21364,0
2,30759,0
2,13556,0
2,18454,0
2,14803,0
2,22501,0
2,27810,0
2,15237,0
2,26200,0
2,12740,0
2,13734,0
2,8332,0
2,13975,0
2,28692,0
2,12146,0
2,33450,0
2,29452,0
2,26652,0
2,12479,0
2,25786,0
2,6131,0
2,17444,0
2,34504,0
2,23657,0
2,20586,0
2,13300,0
2,30261,0
2,27417,0
2,521,0
2,27967,0
2,14479,0
2,38028,0
2,18758,0
2,25799,0
2,17743,0
2,39181,0
2,12578,0
2,11200,0
2,13602,0
2,39607,0
2,26399,0
2,14405,0
2,24373,0
2,5845,0
2,36530,0
2,22385,0
2,29615,0
2,36420,0
2,31805,0
2,13254,0
2,532,0
2,2328,0
2,2247,0
2,12206,0
2,24738,0
2,26825,0
2,11629,0
2,22489,0
2,12204,0
2,12236,0
2,3955,0
2,35555,0
2,33217,0
2,7928,0
2,33654,0
2,10410,0
2,357,0
2,12708,0
2,8637,0
2,18000,0
2,26296,0
2,5806,0
2,35425,0
2,4776,0
2,12083,0
2,2999,0
2,31080,0
2,12079,0
2,38599,0
2,15615,0
2,16751,0
2,6539,0
2,32529,0
2,36667,0
2,21031,0
2,28510,0
2,28852,0
2,4484,0
2,39156,0
2,880,0
2,31645,0
2,3459,0
2,29273,0
2,10064,0
2,27265,0
2,7577,0
2,29735,0
2,39305,0
2,39516,0
2,23567,0
2,21291,0
2,6432,0
2,1572,0
2,3735,0
2,28113,0
2,5807,0
2,35730,0
2,28030,0
2,24700,0
2,4300,0
2,35739,0
2,8168,0
2,10863,0
2,31377,0
2,33278,0
2,30375,0
2,38380,0
2,25653,0
2,4222,0
2,8848,0
2,7352,0
2,11933,0
2,29579,0
2,12148,0
2,10888,0
2,33415,0
2,3514,0
2,9528,0
2,36581,0
2,33736,0
2,36028,0
2,29054,0
2,31403,0
2,22956,0
2,25173,0
2,2210,0
2,10024,0
2,8417,0
2,26368,0
2,31048,0
2,33874,0
2,35646,0
2,2675,0
2,29383,0
2,9379,0
2,10421,0
2,1469,0
2,8027,0
2,28274,0
2,23988,0
2,26990,0
2,18083,0
2,29271,0
2,26272,0
2,24979,0
2,26788,0
2,17692,0
2,24311,0
2,17863,0
2,23309,0
2,507,0
2,32877,0
2,10118,0
2,39401,0
2,25285,0
2,12672,0
2,2755,0
2,24822,0
2,33646,0
2,6488,0
2,36413,0
2,23434,0
2,25263,0
2,24744,0
2,6264,0
2,21457,0
2,38159,0
2,11160,0
2,3988,0
2,29997,0
2,20465,0
2,32482,0
2,27385,0
2,28390,0
2,21948,0
2,33999,0
2,30724,0
2,27680,0
2,20765,0
2,38782,0
2,963,0
2,3018,0
2,27934,0
2,22800,0
2,4299,0
2,6527,0
2,32793,0
2,32686,0
2,24494,0
2,25671,0
2,28167,0
2,29893,0
2,31200,0
2,12003,0
2,20267,0
2,11960,0
2,7464,0
2,39803,0
2,9165,0
2,5099,0
2,1673,0
2,12575,0
2,32514,0
2,37166,0
2,3959,0
2,8937,0
2,39871,0
2,18307,0
2,32343,0
2,22973,0
2,18319,0
2,30798,0
2,2552,0
2,25658,0
2,4413,0
2,4108,0
2,19154,0
2,4768,0
2,27237,0
2,14280,0
2,14221,0
2,17984,0
2,31063,0
2,13083,0
2,14333,0
2,12028,0
2,21325,0
2,39526,0
2,28956,0
2,35700,0
2,14996,0
2,21374,0
2,4263,0
2,17968,0
2,19042,0
2,7381,0
2,36831,0
2,6345,0
2,39178,0
2,13697,0
2,7272,0
2,26246,0
2,19325,0
2,26765,0
2,38588,0
2,20831,0
2,19699,0
2,30854,0
2,28578,0
2,12153,0
2,19075,0
2,3534,0
2,15097,0
2,38582,0
2,33114,0
2,6253,0
2,34658,0
2,14643,0
2,36576,0
2,37847,0
2,11963,0
2,10920,0
2,11032,0
2,12827,0
2,11648,0
2,11635,0
2,19356,0
2,38944,0
2,17184,0
2,4918,0
2,7199,0
2,31913,0
2,5842,0
2,25322,0
2,32383,0
2,9266,0
2,8066,0
2,6966,0
2,9005,0
2,36840,0
2,3142,0
2,13731,0
2,14202,0
2,27095,0
2,4414,0
2,31485,0
2,20289,0
2,1463,0
2,38835,0
2,23051,0
2,34470,0
2,38426,0
2,18169,0
2,9301,0
2,3819,0
2,36432,0
2,7830,0
2,29210,0
2,6938,0
2,22647,0
2,7621,0
2,13786,0
2,16068,0
2,10229,0
2,17854,0
2,27651,0
2,23876,0
2,36450,0
2,24228,0
2,22714,0
2,27489,0
2,34638,0
2,1348,0
2,29714,0
2,12730,0
2,26533,0
2,28846,0
2,14731,0
2,32566,0
2,24633,0
2,3556,0
2,21788,0
2,71,0
2,13155,0
2,32152,0
2,3193,0
2,31858,0
2,20364,0
2,30248,0
2,30504,0
2,5275,0
2,27038,0
2,22162,0
2,12133,0
2,34506,0
2,21262,0
2,23321,0
2,4786,0
2,11538,0
2,34817,0
2,28967,0
2,2236,0
2,9180,0
2,12733,0
2,37833,0
2,23236,0
2,26719,0
2,33234,0
2,34992,0
2,5504,0
2,31034,0
2,28918,0
2,21304,0
2,10630,0
2,4626,0
2,20919,0
2,35891,0
2,11212,0
2,32223,0
2,38631,0
2,19977,0
2,32956,0
2,29064,0
2,12830,0
2,9263,0
2,6818,0
2,17400,0
2,23589,0
2,21285,0
2,22232,0
2,10579,0
2,10016,0
2,12697,0
2,24714,0
2,26711,0
2,31240,0
2,5026,0
2,12249,0
2,32972,0
2,2271,0
2,25517,0
2,21009,0
2,1864,0
2,6021,0
2,27179,0
2,20044,0
2,20676,0
2,27565,0
2,28378,0
2,12513,0
2,38997,0
2,30705,0
2,7186,0
2,27612,0
2,33675,0
2,6922,0
2,10284,0
2,1902,0
2,15827,0
2,13200,0
2,37223,0
2,23280,0
2,37196,0
2,11316,0
2,10129,0
2,31135,0
2,25091,0
2,9952,0
2,34946,0
2,9800,0
2,24456,0
2,37636,0
2,23865,0
2,37152,0
2,15352,0
2,39229,0
2,18123,0
2,23864,0
2,10006,0
2,1848,0
2,4249,0
2,15882,0
2,32562,0
2,18900,0
2,5770,0
2,33630,0
2,31615,0
2,36193,0
2,1458,0
2,38455,0
2,36728,0
2,31574,0
2,28859,0
2,13113,0
2,8738,0
2,26484,0
2,32579,0
2,8932,0
2,13136,0
2,35128,0
2,31481,0
2,39011,0
2,20068,0
2,10110,0
2,9408,0
2,20631,0
2,35597,0
2,10969,0
2,23849,0
2,37258,0
2,19037,0
2,14831,0
2,19060,0
2,4415,0
2,3841,0
2,35792,0
2,19340,0
2,1758,0
2,2311,0
2,24023,0
2,14301,0
2,13036,0
2,23663,0
2,2977,0
2,22684,0
2,33997,0
2,7962,0
2,20318,0
2,39624,0
2,8497,0
2,25399,0
2,11332,0
2,26569,0
2,17837,0
2,26746,0
2,20446,0
2,719,0
2,36693,0
2,39458,0
2,31206,0
2,6658,0
2,6970,0
2,725,0
2,35593,0
2,10555,0
2,19912,0
