ID,Timestamp,Suspicious_Port_Activity,Traffic_Volume_Variation,Packet_Length_Anomaly,Malware_Score,Threat_Level_Index,User_Behavior_Score,Geo_Dispersion,Payload_Entropy,Login_Attempts,Device_Response_Time,Session_Duration,Packet_Retry_Rate,Anomaly_Tendency,Attack Type
6093,2023-01-21 17:10:00,59.63286515266504,57.234182888208025,59.76122930233719,-24.736973530772588,-7.338396313032018,-0.0927103117413072,85.81179834852648,35.88143700555791,3094.822106888676,0.0,21.218667995401105,21.45406497701663,-14.97228091570008,0
37254,2023-02-17 18:39:00,39.82933896043718,38.805975980726586,36.19093478244591,6.042573223922485,8.292039230886994,1.0282382608281857,32.1741161859045,30.794171387994023,7325.588639516262,0.0,23.02383240739639,9.603237828495766,0.9689028613954196,0
35482,2023-01-13 13:58:00,54.11421834835378,52.93556077598471,51.03525226558087,-26.81476505590792,5.772011462238361,0.3144240485004416,75.46301111434954,4.740591084265475,1483.8850830330134,0.0,40.965071372085504,15.351490673290584,-9.422007568088418,0
10825,2023-01-20 04:16:00,43.25876621055821,43.9136671070594,45.80991999431427,7.160537251476224,11.123879715575404,1.622828818330747,84.98756940471232,29.43158351416842,965.9508979504316,0.0,39.56976782059148,18.51547130341837,26.881431687233466,0
15558,2023-01-14 18:49:00,55.86957786223861,53.4591027116004,55.491124266953626,18.19990579714802,12.307002314450129,0.6245516228374112,99.22536090914204,-15.436475494114925,132567987.55780612,5540353.210109557,33.356126803376945,18.04694466099876,5.649196232459958,1
7105,2023-02-13 19:06:00,36.65111836518005,36.90926058080204,35.95651752979449,35.76850356523352,12.643758947413575,-0.3389658936624475,94.1074675870362,5.831859762081201,80816301.5455787,6135161.902798426,19.15836589608351,17.967646258004553,-4.334614371385543,2
17623,2023-01-28 22:21:00,57.8624450986374,56.02416988345695,56.373473915322606,24.8840918375682,9.411973887647598,2.164656729592973,1.0969368870501817,-12.50771225974024,-28193834.361740857,3140696.234828935,4.00932763103734,23.74576048221976,5.640876951496079,2
26139,2023-02-02 04:17:00,41.413742293599455,43.60741436283555,38.29773189152329,-7.290037148353477,-9.32858421610814,-1.077791697495611,17.3419811201993,9.992693486760295,0.0,0.0,-0.7834097543501155,12.977637630671934,-14.053815812996165,0
11093,2023-01-12 07:33:00,44.37033039149122,43.56374334907976,43.23675562839831,8.157434159557647,1.0734946257082854,0.2217978085621795,46.17091720020014,3.325657647753749,433.620190748107,0.0,16.476569042304632,25.42282646582712,-16.711793245884998,0
24706,2023-02-02 03:57:00,41.84992094750879,40.739014984811206,42.3008051765423,10.07690557816353,-3.5594538745678928,0.7501843361692849,49.20810736567292,-36.22289831991308,422.62645417280015,0.0,23.97411387317639,24.113111806700843,-20.772445373650825,0
4977,2023-02-20 16:26:00,37.36720561920089,34.96047283975915,38.80593259397331,-0.932290818601476,6.8598324319031,0.0694901364843257,61.218950817057504,25.19735154339308,2276.956207584524,0.0,32.03472085806255,17.86259083432894,9.722618173237144,0
38923,2023-02-20 11:09:00,63.96089082431976,61.84330903247316,64.36127127429762,-5.372006385362688,10.793229812648372,,64.21157458772616,54.96620265033718,-38602997.809569545,4084834.026405799,24.303818877737957,24.368302802084784,7.738418684917411,1
8937,2023-01-26 22:53:00,58.5149914118244,58.81589600248115,56.90103568169402,12.188953773596776,3.205984656119142,0.1026800214144677,65.09616463049845,14.766611339311488,-43759430.65447891,3504959.384903297,5.4984280551454265,19.95852130474661,14.865052059014568,1
37393,2023-02-03 07:39:00,64.48962381580051,63.94220324126617,61.643293967630086,2.1646477235992245,-0.1628705915726581,-0.2275970930137821,85.01700931648841,21.43460561490353,3761.1103523445768,0.0,10.0016078146931,31.58044028281921,-1.4337707006550608,0
22529,2023-01-15 15:39:00,46.55326835971333,46.28320508163218,44.27395744148167,20.03353421602692,18.31114341234051,0.1800681505839031,86.20952252788074,18.749688823978744,-106457350.6376908,9521861.932227304,21.13201917604917,13.461110423292144,14.444762136695866,2
33621,2023-02-11 02:50:00,39.24735861817851,38.94639398786857,42.58729166390093,3.922638284645132,-1.2488120000215004,-0.1178197533317893,35.31132361515179,52.10740430471773,-18648463.12543309,9157046.99704374,1.1563462774353184,12.183437616877985,-4.440204831319651,2
28096,2023-01-26 05:16:00,43.58332276443335,43.95968060429181,39.803386612621225,-11.58217085512344,3.251753374910043,-0.5449087944018797,13.986179536295271,2.659400832996316,95024579.14169297,10094060.699431164,-6.566463210857444,14.956642115071814,-23.31828713777158,1
17031,2023-02-01 17:09:00,53.55611505712149,52.63843711374365,54.71517970903152,8.096998418690994,2.278197248094296,0.1927680265781159,14.590600942085018,-11.236524535156237,2506.489870246249,0.0,-4.115696093719703,19.019547589004787,12.364584218918871,0
3405,2023-02-18 09:11:00,54.43403076456971,52.203777490101466,52.12267634362826,-14.973625687004748,3.2812044193120222,-0.2715448439258708,68.31993443541573,58.83895375152088,1961.4771505061087,0.0,22.83333696922427,19.480904552988623,1.0514074304383154,0
34823,2023-01-07 10:36:00,66.1000542766214,67.1816473789033,64.00889789614054,21.015000334784197,2.6909870004561265,0.3340969323366455,96.50690063315167,-19.241876948716637,1220.1632016752203,0.0,35.09133354088518,15.724542043116331,22.599814047260956,0
4447,2023-02-16 00:21:00,52.66762710222875,51.394912349862615,52.67887494638038,6.916232289646223,2.744593482320364,-1.6465441760237045,64.29884454026559,21.63173973059724,1506.888973372441,0.0,10.255523913941436,21.11504381199672,0.8650978275098703,0
11619,2023-02-10 01:02:00,39.71318546122831,37.73786719719342,36.48964632134032,8.008338196637935,-2.5902350601940487,-0.1038933127699317,47.06935156198323,-35.969675185962,2917.431073376914,0.0,24.94384096971998,9.1338485503721,18.060214382025503,0
33593,2023-02-23 18:32:00,62.73567652078405,66.35338263119499,67.26929306070515,24.971203298979376,6.642440805880967,-1.5418699813147636,7.112310336772676,55.07704710764617,937.5358296132296,0.0,5.770607948525568,32.26088626403205,8.855936666040735,0
24365,2023-01-02 07:35:00,39.239133932189645,39.4565901819961,40.27504319509477,2.589350906733861,11.908647344225267,-0.8658804959631906,30.82081191553396,98.63098743709152,61417960.80463963,15292771.897334049,10.51835483449694,27.38956940091253,-10.011789845375008,1
24776,2023-02-09 10:27:00,49.0485673650304,49.75515062168193,46.75279350986397,5.814194701036349,-0.9687932665395756,-0.2589131467527567,65.3892218960775,50.03148790464094,2498.2609430572365,0.0,29.366221327486254,17.535851107796134,12.16813120062946,0
39245,2023-01-30 12:10:00,44.60386248639307,45.59773581767969,45.17476011463606,3.734771574881785,8.127875069470056,0.7263839632671106,94.76253812036036,-1.328978429550311,-25171432.007583816,5219328.857119747,19.11793328088125,20.94256729936789,18.49224724789457,1
34290,2023-02-09 02:56:00,61.96335900102264,61.17143921345358,63.08380121738162,-8.741288498303225,1.401044708203908,0.6760700468680871,92.00507519123128,25.329353313765644,3384.858024523721,0.0,35.32959989528548,21.645771987979955,-21.952265383210825,0
39255,2023-02-02 04:54:00,60.77013347217144,57.72350640822855,59.92040617833854,1.937704005362091,4.262626066203734,-0.5987618438825588,27.330649880202728,2.1185078344534896,218.98172583396564,0.0,27.15306209199931,25.061099394068524,17.215203049521364,0
25692,2023-02-25 03:36:00,53.64761945411329,53.67098618377075,55.71657899043219,43.64342393144469,11.094447070098772,0.6908636810723877,75.88441977924245,1.2579086683496907,28733412.832273938,3375683.401807232,26.023348789143245,22.52017795336724,-8.966519425966569,2
37137,2023-02-25 10:35:00,52.93284871662721,53.04153035930095,51.56819442476419,12.425619293291746,0.0907746774588091,0.5731222662289981,25.64499604646763,-47.47603899917335,5821.5341661325165,0.0,-2.435576807923126,17.35415640607014,-7.326179240220071,0
32581,2023-01-11 07:04:00,52.29683803512568,51.97596979898741,52.25730987890371,15.2232640264669,9.502291400010485,,41.74031408438649,-7.290483189256788,12195516.317590594,2264536.7303759814,10.303289846009754,29.503768106248607,-15.993356106267395,1
18992,2023-02-23 16:52:00,46.73472752583338,48.90635217233736,46.1842030030655,44.67794581329842,13.747414670873727,1.2256860047508091,15.331520626704286,-17.523989562080523,178844514.7981015,18366540.30154642,13.773142583320308,16.22429160243662,4.497265135658964,2
23990,2023-01-11 07:25:00,38.31638798674491,38.88719236673673,36.19758788078758,-2.491366922390848,2.302374040421777,-1.3550858358794653,81.49524022320827,56.97927384061482,1682.4594007111152,0.0,33.15211297895403,17.14869465103395,15.455575437192646,0
1864,2023-02-01 09:36:00,52.18289619448234,52.39422684833177,49.61464710803878,33.05582714191279,14.060998637842768,1.2114876919466604,11.271908577195532,-5.246695810110382,-40283650.68870512,4023214.698473495,15.110863029641669,9.956708366834944,18.51795932317269,2
1696,2023-02-03 08:38:00,44.02986012595792,41.69613026580296,47.89577791060767,9.235336675780708,5.276875109109465,-1.4780973658769905,13.226846317933571,-4.803796668693109,63058295.79872852,6630147.078834863,2.705319960831366,6.575438375959786,26.3593795873161,2
16169,2023-02-22 05:59:00,31.74040895587169,33.27369650145295,32.14360240289492,0.1423109033442475,4.522510808178216,0.4309255501625044,60.709808557992886,8.600421625535585,4470025.594715299,318351.64310442016,28.477575541897654,22.159623805844912,-0.1718549949143901,1
22418,2023-01-08 05:19:00,32.10236473455665,31.772429347525694,34.75204665803798,14.212797403779309,11.277847215999188,1.0286830080920937,98.5509711059118,8.866496462199489,46859601.943895705,11894849.873607514,42.93000613224879,16.002115363237053,32.079647019591235,2
24346,2023-01-07 08:39:00,24.56342628255273,22.53735707057866,21.56893855669559,-4.896986405515374,15.869841635395977,1.433871224955706,18.94648354956832,40.06417921703678,-20619211.888245992,4713185.681705138,10.060095057069914,-1.0732635062666542,17.869432014895228,1
33320,2023-02-09 07:36:00,54.87395076260508,54.36025581792707,52.07573160796274,23.51091871463609,13.024308511650354,0.9774947887770818,41.27228240869141,-11.64271230776481,122606309.65541476,12061906.27706863,17.78756223400265,18.512425533339,-23.448241365676115,1
36601,2023-02-18 03:11:00,33.79383234591418,33.88289291001637,35.39457343465725,24.74227312946956,4.800796398897475,-0.3568063735927734,66.04784922749968,-11.52755486037179,-123916274.05236024,13172884.392678164,8.554967990983727,12.25262946862499,14.301997742472311,1
7042,2023-02-20 20:45:00,53.952730622993386,54.06555335576122,53.27215863947467,22.883086956703664,10.63628108327057,1.0962676269849003,35.07974119113002,19.569874447769003,83003753.35117048,21632742.257734235,12.06526692036244,27.76047087497136,12.63921979566947,2
24797,2023-02-06 05:15:00,58.34716837359012,57.55604415313807,56.38815885970536,16.829582626398874,0.5629691363146866,-0.9536551641499555,92.2806400914304,0.6105703379340497,460275.848392565,65695.54695012076,31.0908530323898,25.65696697074376,-5.6917325515970045,1
12240,2023-01-15 13:40:00,50.060633551171954,47.42718668020706,49.75722712094616,19.21330915240613,-1.9347786032498733,1.0558949329339335,25.11913624838754,70.62114441849901,20477594.6639515,2138754.2003637827,-22.09446462410756,21.62291363830809,15.95263860557319,1
34686,2023-02-10 14:19:00,49.57969033589227,47.36659321388528,50.02149712096591,17.272957239791648,8.425232814265886,-0.2538121902404774,80.49913335588303,46.75702448241543,26971634.14401413,8011860.682000428,25.537902551457865,17.151817002814834,-1.0805398231799916,1
11853,2023-02-19 01:03:00,54.78499435237708,55.30195923752617,54.40739038364719,15.887089017950371,11.35397651680655,-1.616355651129878,68.74697136546393,34.94808566287607,-16718624.484212372,6238342.755571415,17.865910290299727,38.75693460912778,-1.3390396643127982,2
13358,2023-01-28 18:56:00,43.64790553198137,43.301643894966,38.25379245817889,13.212958494355693,9.21710260010881,-1.1688411950079356,51.172512608966,3.0709577694909536,-30547762.25641924,2604220.5791613604,28.01225037583678,19.558866609229568,33.428037304829495,1
31769,2023-02-05 12:24:00,51.099809245057145,50.08222519987573,52.645608626202616,12.09743417990182,8.099362604679957,1.375470012214561,82.00031540026292,48.4396838538311,-279373643.76293474,15722652.099640723,39.27193097228628,15.79014171420847,6.55372850109357,1
11788,2023-01-20 03:36:00,59.922226971363,62.824298360715616,63.577351368506896,-24.2951257184884,-4.599293279706897,0.4822656767564824,74.00576624307139,47.70581468375991,1855.51360305546,0.0,14.14036061304197,30.331378666680617,-11.984975905974633,0
24404,2023-02-25 12:43:00,28.58288353576499,28.091505645472807,31.57567541659065,4.232181861869039,-2.4690683183687683,-0.2963154337034352,3.759695115680506,-19.77368751731728,2781392.4476042334,323167.5548807436,1.3880914480478272,14.53044878484071,6.164330422198925,1
10504,2023-01-20 12:20:00,61.94030818708873,63.046382291597176,63.83849662524624,22.49598226995175,-3.1860022300102773,,51.481330355189726,32.77942601098712,30922266.720495883,7721302.822644583,-8.268933505731189,25.576034321962037,34.64010628920511,2
34586,2023-01-02 06:40:00,23.41945182174389,22.962451474114665,23.582896194421533,6.0893267824220265,1.5807300575705934,1.3228561675686437,33.839782012972606,32.956303864454654,-5435452.153070463,3286631.869813907,19.05972300317947,-0.89278170722854,-2.283576567364266,1
33206,2023-01-22 03:02:00,41.442941569344725,43.30095131147939,42.61787646213244,21.782622531730635,2.1748183460090598,1.1891248810691424,59.410482205419,-42.64156200033012,-62303195.88774131,6084284.154478838,29.592388340194702,14.846663740423242,23.41744876353369,1
859,2023-01-15 09:48:00,48.700431525082905,50.118554928666505,47.88078130639769,21.709029748920624,12.088802626396305,-1.404652954411851,55.69676989899144,-2.003992928561505,-23030519.2869357,2436574.6138497023,18.69360060958,10.294140435726142,15.506198352807743,2
9479,2023-01-23 10:03:00,46.287485450903134,48.64944268051956,50.29377637076347,-18.620480485730667,5.122736109932023,0.1543583038084731,14.91364607925101,1.8854699245924695,3690.1502854582222,0.0,0.1262981841324153,17.414160976728265,5.711504822879679,0
1693,2023-01-28 13:39:00,41.47157839880696,40.291157202264,39.75329138174467,-7.223130731524664,-2.504788136694053,-1.6733694764702594,58.806754648355074,41.10951561732824,1324.637021463194,0.0,27.770197412786843,20.435915686454745,10.212143844381597,0
24554,2023-01-05 15:29:00,50.59228330674624,53.61716814149867,51.883958894947774,41.17212223232736,7.9010881344163,0.5364306859367522,34.27057174600676,28.840891448249764,58951300.16423355,9287906.305714443,0.3533762876773654,19.60831344294568,26.36043974042397,2
24707,2023-01-16 11:16:00,59.085657785949685,60.894726169118826,59.37001410525649,9.449319769507136,3.536380119615683,1.1811780633583524,50.14814923093588,2.872826243470609,100363953.15331028,13137079.041545575,21.29994592799012,31.954167528757356,11.364859949563677,1
35117,2023-01-25 21:12:00,35.33515943272323,34.350186436822774,32.35143255815,15.310014651716603,-1.8603816265548807,-0.3243795420471989,30.201287603528318,11.976446324321127,1371.8113125841005,0.0,11.223259615365556,9.837960884682978,-8.167226110083364,0
5798,2023-01-10 19:46:00,52.546789142497296,53.69644402313393,53.27365439612519,26.04328676912484,5.624585348393173,-0.518877454664239,76.4677356930394,-44.4316407211257,7791398.012742621,2190368.9044368896,31.18813632149942,25.46984466300789,3.381569200011156,1
27949,2023-02-18 10:23:00,60.433099520117565,61.12776000313383,58.4027324545734,8.922308482775742,8.19756970391062,,98.30835353641778,51.404267691540426,-163332562.2042674,21138847.26450002,28.974866494189293,27.85369247828692,15.329818021051796,2
6654,2023-02-13 02:35:00,49.0636433583375,50.70929022588744,50.55937412521446,-4.1299775315611225,9.394015950537138,,0.0548641292992591,58.51854050876027,2920.5567425214035,0.0,5.681375942009672,17.35628625329864,6.952677713634451,0
6100,2023-01-21 23:19:00,50.40659450974083,52.717567871444665,53.23232986523352,26.37530447689486,10.560109225732871,-1.3030209922707898,76.8126532191589,-17.48794280751094,-57798448.97641857,22151097.074882187,44.10447488867513,21.3229555592409,8.508993085667248,2
39585,2023-02-12 07:27:00,65.35048588130614,66.35957186604288,64.93958334100641,-5.7794263316218775,-3.0661739690422336,,74.22786876463444,33.58955486449612,1571.389101395474,0.0,11.867060157413388,20.352209288221047,6.984837662631087,0
25380,2023-02-16 13:48:00,25.15332864516613,26.729673601672783,26.599368336706167,16.631412424261285,22.17066707689815,1.6385817991516554,4.697240782946643,-7.622932839933512,-98729345.38651544,13319411.569052998,21.011215151541855,7.133381827985986,12.43447027044362,2
12113,2023-01-19 14:17:00,51.11217734409562,51.01431738528187,50.30999124227549,11.05425580457516,16.076239667761005,0.6166211630681636,43.43717694571495,-3.8811385343623073,39084965.860856585,10805553.78558097,13.184878426555166,22.12561680562605,6.500200072369083,2
38901,2023-01-30 14:20:00,61.67132526642124,61.87136668280662,56.58810050041707,5.674946344337085,2.054606541843077,-0.0702094006180064,11.103879142967854,13.63421993203228,613.5264726514201,0.0,15.995817820771546,32.257762581653004,-26.97628706110085,0
17366,2023-02-15 13:43:00,64.31380145195003,63.30819708556066,60.783539637089866,-3.4881793757703923,6.402368183336157,,87.10333574274486,4.704858348039471,331.10816103498274,0.0,22.096866799255164,24.005309050799447,-8.837396372308755,0
18273,2023-02-12 20:56:00,52.50189567515911,51.51856452436491,51.1090686264553,24.37768840757803,12.401641125617797,-0.1273905313282818,68.84660321248943,-21.71898095307762,-340478294.8227151,28018741.84875383,27.5014643437546,18.387416445644316,12.036469870836008,2
891,2023-01-22 07:50:00,46.37796354351576,48.18214126853484,53.13856329493215,10.52631832004705,-1.1968681243561297,1.4256094382513933,50.48642450509979,-17.756131458403246,2861.748001329881,0.0,25.15480753019928,23.61812684173782,0.7645596719835352,0
28408,2023-01-04 09:40:00,44.86699184910037,43.30976688517798,45.18708642452582,10.74153329685204,6.406085973190605,-1.4643261313963154,99.14666119646564,48.26393002494335,-150223338.1303297,7295794.399679354,22.461686562760583,14.436022920007918,2.0376629575202942,1
24942,2023-01-24 21:51:00,36.635311337615896,36.73311810092101,32.64393778509894,9.177267017689257,0.2890557219393608,-0.0257784585103603,64.66629317831611,57.081078512839255,2613.0875241611707,0.0,11.34405315444323,16.341333499547154,-5.189217899618986,0
23817,2023-01-24 08:43:00,55.94866647406839,54.39723723360892,53.973210853581605,16.999777081728777,9.06697823853041,0.4589197635978292,87.36725513469887,12.328667877058054,-33306381.44460101,6155473.658701354,24.545081040808725,23.206755112521414,8.22616498537866,1
6461,2023-01-09 01:58:00,62.93737763677153,63.78733699636636,63.51985194481919,4.099237905160088,-3.778050537871096,-0.6099034066887964,44.13368681085195,18.70437147766621,2086.330579213469,0.0,10.428011320330471,28.36895687165524,11.892453072237103,0
8600,2023-01-19 20:59:00,60.87357442531941,62.76593830427949,60.78630272272084,3.799145781515307,11.277347186439831,0.3227788045149079,78.32568654379304,16.77495514444872,-111972726.54997233,9356146.220469853,19.818478272626457,14.515342912062824,-0.962571227139818,2
5944,2023-01-08 08:57:00,57.49510106618794,56.29867772607295,57.96053284703914,6.399367296840842,1.311425777445132,-0.9146302158423174,3.332139215035812,-5.367650750371908,-58733950.1083067,17188665.552277807,0.937236450310565,30.37567861468014,-3.03801851938767,1
31401,2023-02-16 13:29:00,52.925709346303314,51.8073000959118,52.38394740214067,1.0958358732548965,13.116834495700513,-0.7389380554318727,56.73393453104772,-11.444541310792442,983.876059126866,0.0,-2.873022525536051,22.627715538005663,2.811333656631603,0
37195,2023-02-08 10:08:00,55.08188689433833,55.23407612534533,55.08712485706309,-4.460432739036639,5.138455887914997,0.1093607751801825,64.8569181109024,32.17934323683121,651.5112477284334,0.0,17.270455528181074,24.58422597213855,-24.65153960229429,0
33314,2023-02-19 23:12:00,43.29792856426092,43.81727882712742,44.3540200149271,6.004120707244276,2.0002972127064886,-1.7544085145359414,73.70560262947797,12.362327419705672,3114.781227588278,0.0,17.723121215060566,13.994566733538996,4.373369813521749,0
4281,2023-02-20 00:18:00,44.84494803881513,42.38698472932773,44.68706058779091,1.827433472679585,7.859656831535805,,29.851091396342955,-10.954644549903875,1842.316526190962,0.0,4.018595618139845,22.320846800378177,3.556221813149861,0
24152,2023-01-21 05:41:00,38.37559697142906,39.55681318591081,40.81781736944172,0.0494908535343725,15.220658044193772,-0.2792529111638341,79.71205275334496,12.40258909469444,24644655.022534136,5674117.397665043,12.855580576583188,13.673423041979456,-7.790940532382608,2
20120,2023-02-02 16:49:00,32.58825050866673,32.146248302013134,32.496877179742334,16.044731206571484,8.585068253174066,-0.6604634967117611,4.834789748308821,-55.93013941701377,-112876407.0349588,9424009.940455094,2.469576644062949,8.8099818138855,16.781899721833085,2
35167,2023-02-24 12:26:00,61.99535609053716,62.24723459637888,59.47371199959693,-2.7846615996392066,0.9000223299952326,-1.812293214993176,97.95389779858624,2.345637270126975,1326.63948162598,0.0,29.014313563709795,25.23205142916941,28.100511169654265,0
24185,2023-02-05 13:02:00,67.13627663224105,67.165845297352,70.72005996819337,14.40413148793508,-3.2643639188424944,-0.185526016695996,45.77677601401982,-13.274898766170727,1916.6659293567748,0.0,25.253426072276152,26.574664690114066,15.641052651518454,0
650,2023-02-25 10:44:00,36.189738784003566,37.21249720556127,36.01677582520123,11.0732440616515,0.0506617727206401,0.7371137908133688,83.5402531466016,59.83593458093236,1153.172916755104,0.0,27.025431013944296,11.95180201947444,-5.570510711295059,0
34750,2023-02-22 15:08:00,52.756841146273935,50.534736152828906,54.46160047943396,-11.120360407429889,0.0292774356673231,1.2944582026433011,44.38636558387377,-13.168066678281791,3349.552344898694,0.0,20.007444031584598,19.827466207585225,0.6821780215505253,0
31253,2023-02-19 18:36:00,48.820413470139925,49.5531861017766,46.59369536622267,1.699999458443699,8.948636506992658,-0.4677536000829137,71.91800473385254,-7.835710711648645,-328689623.6080557,18207707.508178897,31.366568694925142,13.864004544641968,-24.07366397991689,2
34294,2023-01-24 21:38:00,61.14582746672141,61.95728559517533,61.01091801633245,32.55685022616275,6.945058268305591,0.3358525788079116,12.061248960761697,19.115027923681357,175663027.4264971,13602218.482237913,10.55103517822719,22.439283388013973,8.275369863142332,1
22324,2023-01-12 09:29:00,30.81945981225797,33.683324086405364,35.94819711796798,-1.709719496357394,-0.3258792368406427,-0.129171727972456,90.16395603961598,-35.830840716657384,-74898422.178719,12445295.312893676,41.07142707745088,6.246328180549511,-12.548491747737708,2
933,2023-02-15 01:41:00,52.04049103921845,53.20652977932372,50.52723169213292,-2.7651924800184013,-4.081465462854324,-0.3663719980569309,77.55875885438918,16.625226727088744,2561.290842267443,0.0,20.577643738331428,17.771231619718606,-19.308086228855814,0
1555,2023-02-07 19:36:00,55.03619765482844,56.166632423584375,56.67183724399363,19.886721872264854,10.163160899398658,0.3181484953829567,61.96422534975672,-37.13410633365305,411.5622550361831,0.0,2.305048385558525,20.26025700238256,-13.44093580647449,0
54,2023-01-27 20:06:00,44.52591098568922,45.46202675400968,44.709519912613054,-3.356740002251009,-1.1577573973547333,1.4604664184327636,68.4426429024726,3.6885705813679,2052.850530111485,0.0,13.651155935124898,11.71803276521705,-11.87361069335184,0
29311,2023-01-11 00:17:00,42.0381038240025,40.79419738148734,46.01540174558156,-17.1522588677041,-0.6715470763040389,-0.2008879719856112,4.96658301060574,20.50377547816423,2446.5835247426303,0.0,-13.622674943988104,17.18550617847366,8.206586062925412,0
28693,2023-01-15 01:05:00,39.13955630391909,38.468586330076704,36.91812070193941,17.968155443667083,15.340143966321712,-0.488902306591024,91.66186493810817,10.929252364849226,31217272.04419228,10095155.057653654,15.534326636265709,18.97951845321318,28.271436811874867,2
6152,2023-01-28 19:50:00,50.41896816891213,51.50244350402856,48.71131688806011,25.803514484331803,19.22295973115173,-0.1345639282341342,25.160481718154134,-6.7827620182100805,-85577446.88545382,11390753.730587594,21.43980563667322,9.269163915162691,6.848239766632704,2
29081,2023-02-05 00:07:00,62.47672713635429,63.22652521645545,64.52005234037718,10.553697689413305,4.330236029739584,-0.046909262465546,84.67993302573942,57.28294737652037,138181959.59977812,14481634.202796258,18.68911495400505,26.2266186327667,14.04398088442609,2
20100,2023-01-20 09:50:00,55.66740725150287,53.1926708330472,55.07065181881346,-0.8090565938832412,9.630624128762811,0.3039929632031558,14.089028027932692,19.276157387306604,116517772.96936892,8798551.688984916,0.9806601405095704,3.3404824066885013,-6.839281475696389,2
18875,2023-01-17 09:36:00,37.46002938417654,39.565510654687856,41.536015619831815,14.975688145098268,10.413568221684557,0.4052950977507754,36.9623188857333,50.04174290962799,44017842.24394961,4485196.812486598,2.943267836579136,19.122090991729827,-6.673569479565657,2
5777,2023-01-19 22:15:00,42.22759461567526,42.74035184884926,42.44648087888494,15.07889935502104,5.106304749975073,,72.67961445206619,47.074740015141536,-15709551.214774612,3913965.970737284,30.801992752899466,25.685811376254645,7.487172814537896,1
1297,2023-01-08 23:09:00,47.141647300842095,45.42667481419086,44.91382366555396,7.429225212218481,0.5631389787646821,1.9893763076769384,83.8625632599766,23.26269464639709,226.92885162199764,0.0,32.194876547403865,25.267205997919003,22.320714049126693,0
19216,2023-01-24 21:26:00,62.83275347877384,64.5424286457354,66.00377382264494,14.740141821420476,-1.1931999915074183,0.0144694657790202,18.183898780411635,-60.489193819129085,13484845.40997372,20770182.659591462,-9.642445686191554,33.08239843812793,-1.697193950675051,2
19486,2023-01-16 13:37:00,63.80532607253475,65.31587911399046,64.47443637931504,-0.2112219551884441,13.95375920535547,-0.0534631379941356,59.79190813760821,49.672303712931765,3652.398900860938,0.0,11.500131150552663,30.53211682670086,21.58435421253272,0
14375,2023-02-07 19:54:00,60.79143656715153,60.74992562473478,62.05906563540654,-2.7179051767435487,1.7691810071224034,0.4867738610234799,12.029790773731008,-6.956265007420761,598.5007023664165,0.0,-11.111338051158857,26.61468225076545,-18.18705570331352,0
35789,2023-01-18 08:23:00,48.68139940598351,53.25249651775143,49.46999499496621,-3.243471892375574,5.003536647879892,-0.4753365104799745,75.72692185886967,45.646494830071454,-178838085.63421726,11962482.386323772,21.51954362411013,20.172219471323004,-14.042044939952795,2
21175,2023-02-18 17:31:00,44.102007217219786,45.49417535322779,42.06383908119013,-21.283679007967976,-9.87362838869998,-2.8566960581980787,81.6664609033244,12.67344998599718,313.56324104915655,0.0,13.375074998879413,18.22968881828217,-14.86008256717828,0
15471,2023-02-23 14:36:00,35.31480636945983,36.20690588829579,36.97419449202668,7.247868172780112,1.805885823311044,,15.835338970713654,-1.8965466809919904,1200.8720213495667,0.0,-13.372166243326005,9.5204351700846,-16.737335850022667,0
31398,2023-02-23 03:12:00,41.53334593004372,41.87821557497831,41.10921815068283,-19.909810986223263,-3.777747807311287,0.3450793324632868,63.96061808824511,-13.782496489396518,1495.3507256522569,0.0,33.99865861268407,19.93352753886586,11.700197113134443,0
15019,2023-01-18 06:12:00,51.59022402134512,51.78972160622765,55.087980827724905,-1.0365190816097112,9.00368155258236,0.3135486806932104,62.32154980611456,-9.013198268106096,86695782.51072398,8626502.614769956,15.838422207363356,20.667790861729245,-1.010594711790871,1
17460,2023-01-12 04:27:00,46.44732915107087,46.5140225613192,46.24510573410458,1.6680308244802062,3.535380864316424,0.8899677891528046,41.35580144417295,2.1496450095007926,3232.367417836241,0.0,5.931116180991968,11.723009995745215,5.529277016302694,0
1952,2023-02-19 09:46:00,48.6963333775647,48.29435364006982,50.58341524312425,11.19997258324272,2.121319146755358,0.5334279164658979,66.58389015471529,17.235353561894062,475.9627723160824,0.0,25.17621997680402,13.052374664513302,-5.151992612045116,0
24674,2023-02-14 02:42:00,53.98024303116277,55.50173638663973,54.36999181028279,15.65992246830318,-4.876737708432361,-0.7062133009596349,70.23821071558885,11.274508907750324,1654.6792795075569,0.0,19.510760345727228,17.38766384676401,-9.406275981033492,0
14908,2023-01-28 07:12:00,61.74711672363792,60.30526794284746,58.07070350356952,-13.267240914387031,-3.255837395810378,-1.1505859556920162,31.360491529882704,50.04236994530584,2036.3250782357727,0.0,12.630799135356476,16.810354546688668,-9.741107703878626,0
23236,2023-02-24 06:48:00,64.75122119255121,66.69240470175701,66.01267666259106,14.7678718481491,13.38846671660857,1.7192512527076105,74.09826797008316,17.76247692069656,1749579.2052062538,827626.3701716722,27.665818364892864,19.19364450509938,18.2824979909847,1
